"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"36020000","2",1973-01-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,1.6784,1.2017,0.7244,0.368,0.2276,0.187,0.1157,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588,0.1496,4.3797,3.399,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36020000","2",1973-02-01,"1","1","1.3134","0","0.1587","1","12","1","1","1","0","0",1.3134,0.8638,0.5951,0.4207,0.3183,0.187,0.0853,0.0363,0.0185,0.0185,0.0058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588,0.187,0.187,0.1496,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36020000","2",1973-03-01,"1","1","78.6666","0.0588","4.6953","24","2","1","1","1",NA,"0",0.1157,0.0588,0.0588,0.4761,0.3183,0.187,0.1496,0.1157,0.0853,0.0853,0.0853,0.0588,0.1157,6.7136,4.3797,1.6784,0.9371,0.5951,0.4761,0.4207,0.368,0.6585,0.5951,78.6666,22.4077,8.3523,5.2537,4.5908,4.1737,1.9466,1.4301,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36020000","2",1973-04-01,"1","1","251.076","0.4761","34.9902","15","4","1","1","1",NA,"0",1.0128,0.8638,0.5951,0.4761,0.8638,4.5908,2.386,0.8638,0.7929,31.1449,31.1449,32.8357,71.7544,234.006,251.076,124.579,47.2834,32.8357,22.8819,12.8711,9.2387,8.0668,5.9613,5.0278,3.9726,6.2071,8.6428,9.2387,8.9383,79.553,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36020000","2",1973-05-01,"1","1","32.8357","0.5951","4.944","2","28","1","1","1",NA,"0",16.6947,32.8357,25.8316,12.166,10.1698,8.3523,5.7205,3.9726,9.5441,5.0278,3.7764,2.7038,2.0881,1.4301,1.0949,1.0128,0.9371,0.9371,0.8638,0.7929,0.7244,0.7244,0.6585,0.6585,0.6585,0.6585,0.6585,0.5951,0.6585,0.6585,0.6585,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36020000","2",1973-06-01,"1","1","0.6585","0.1157","0.3433","1","26","1","1","1",NA,"0",0.6585,0.6585,0.5951,0.5951,0.5951,0.5343,0.5343,0.5343,0.5343,0.5343,0.4761,0.4761,0.368,0.2714,0.2714,0.2714,0.2276,0.2276,0.2276,0.2276,0.2276,0.187,0.187,0.1496,0.1496,0.1157,0.1157,0.1157,0.1157,0.1157,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36020000","2",1973-07-01,"1","1","0.1157","0","0.0253","1","24","1","1","1","0","0",0.1157,0.1157,0.0853,0.0588,0.0363,0.0363,0.0363,0.0363,0.0363,0.0363,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0058,0.0058,0.0058,0.0058,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36020000","2",1973-08-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","0","0",0,0.0058,0.0058,0.0185,0.0363,0.0363,0.0363,0.0363,0.0363,0.0363,0.0363,0.0185,0.0185,0.0185,0.0058,0.0058,0.0058,0.0058,0.0058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-11-13
"36020000","2",1973-09-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36020000","2",1973-10-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36020000","2",1973-11-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36020000","2",1973-12-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36020000","2",1974-01-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1737,0.5343,0.1157,1.81,0.8638,0.7929,5.7205,14.7208,41.3171,22.8819,10.49,10.1698,29.4987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","2",2017-11-13
"36020000","2",1974-02-01,"1","1","40.679","1.0128","12.7097","23","17","1","1","1",NA,"0",30.5912,27.3734,31.1449,23.8453,16.6947,12.166,8.9383,5.7205,5.4846,3.7764,2.7038,2.386,1.81,1.5518,1.3134,1.0949,1.0128,2.0881,14.3409,11.8208,9.5441,5.0278,40.679,7.24,33.9877,33.9877,11.4807,8.0668,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36020000","2",1974-03-01,"1","1","1023.34","4.1737","173.168","26","4","1","1","1",NA,"0",7.24,6.7136,6.4579,4.1737,12.166,10.8153,8.0668,9.5441,6.7136,97.3377,46.6006,53.6519,33.4092,41.3171,26.3406,40.679,50.7718,40.679,32.8357,30.5912,33.4092,55.1218,198.849,440.063,726.683,1023.34,795.396,740.177,514.012,171.736,103.326,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36020000","2",1974-04-01,"1","1","841.001","37.563","299.223","13","11","2","2","2","0","0",40.679,45.2499,122.365,61.9819,197.446,197.446,147.819,81.3406,45.9228,43.2612,37.563,99.314,841.001,676.537,383.474,304.149,366.111,650.864,841.001,784.193,643.259,491.666,437.975,369.935,270.382,205.938,165.268,135.951,137.115,151.476,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,2017-11-13
"36020000","2",1974-05-01,"1","1","189.134","14.7208","55.901","2","27","2","2","2","0","0",179.661,189.134,161.447,121.265,75.1708,55.1218,57.3638,51.4844,44.5821,41.3171,51.4844,68.4174,63.561,83.1482,84.9755,54.3843,41.9602,34.5712,28.4261,23.3611,21.0148,19.6667,18.7927,18.7927,17.1044,15.1057,14.7208,15.1057,15.4955,24.3344,41.9602,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2020-11-18
"36020000","2",1974-06-01,"1","1","47.2834","2.0881","11.0679","1","30","2","2","2","0","0",47.2834,39.4177,31.1449,24.3344,20.1111,17.1044,15.1057,13.5961,11.8208,10.1698,9.5441,8.9383,8.3523,7.7862,6.7136,6.2071,5.7205,5.2537,5.0278,4.5908,4.1737,4.1737,3.9726,3.7764,3.5852,3.399,3.2178,3.0415,2.386,2.0881,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,2020-11-18
"36020000","2",1974-07-01,"1","1","2.0881","0.7929","1.3832","1","31","2","2","2","0","0",2.0881,2.0881,2.0881,1.9466,1.9466,1.81,1.81,1.6784,1.6784,1.5518,1.5518,1.5518,1.4301,1.4301,1.4301,1.3134,1.3134,1.2017,1.2017,1.2017,1.0949,1.0949,1.0949,1.0128,1.0128,0.9371,0.9371,0.8638,0.8638,0.8638,0.7929,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2020-11-18
"36020000","2",1974-08-01,"1","1","0.7929","0.2714","0.4495","1","29","2","2","2","0","0",0.7929,0.7244,0.7244,0.6585,0.6585,0.5951,0.5951,0.5951,0.5343,0.5343,0.4761,0.4761,0.4761,0.4207,0.4207,0.4207,0.368,0.368,0.368,0.368,0.3183,0.3183,0.3183,0.3183,0.3183,0.3183,0.3183,0.3183,0.2714,0.2714,0.2714,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2020-11-18
"36020000","2",1974-09-01,"1","1","0.2714","0.0745","0.166","1","26","2","2","2","0","0",0.2714,0.2714,0.2714,0.2276,0.2276,0.2276,0.2276,0.2276,0.2276,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.1496,0.1157,0.1157,0.1157,0.1157,0.1065,0.1065,0.1065,0.0745,0.0745,0.0745,0.0745,0.0745,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,2017-11-13
"36020000","2",1974-10-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","0","0",0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.047,0.0246,0.0246,0.0246,0.0081,0.0081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2","2","2","2","2","1","1","1","1","1","1","1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-11-13
"36020000","2",1975-01-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9016,0.4322,0.4913,0.6177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","1",2017-11-13
"36020000","2",1975-02-01,"1","1","9.5202","0.376","2.2998","10","3","1","1","1",NA,"0",0.5531,0.5531,0.376,0.5531,3.4557,3.7104,3.2078,0.7546,0.9016,9.5202,2.9669,2.7332,7.0919,6.4756,4.5765,3.4557,2.7332,1.8724,1.3102,0.8269,0.7546,0.7546,0.6849,0.6177,0.6177,1.14,1.14,1.0582,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36020000","2",1975-03-01,"1","1","397.345","1.3102","54.7571","9","1","2","2","2",NA,"0",1.3102,2.2876,9.5202,7.7422,6.7795,182.733,105.231,100.944,397.345,303.66,185.726,129.499,66.3887,35.7892,25.2058,16.7633,13.293,11.9513,11.9513,9.5202,11.104,11.9513,7.4128,5.0791,4.8239,4.337,4.8239,4.337,9.1469,6.4756,4.337,"1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36020000","2",1975-04-01,"1","1","87.5027","2.0761","10.4951","28","21","1","1","1",NA,"0",4.337,3.4557,2.9669,2.3962,7.4128,17.8445,10.2938,5.0791,2.9669,2.5067,3.7104,3.4557,3.3309,9.9025,3.9719,3.0865,2.5067,2.619,2.5067,2.1809,2.0761,2.0761,2.0761,14.7213,13.7594,5.8925,22.5823,87.5027,48.6695,18.9665,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36020000","2",1975-05-01,"1","1","339.4","1.9733","18.9274","3","30","2","2","2",NA,"0",9.1469,7.7422,339.4,99.3934,25.2058,17.2989,11.523,8.0802,5.8925,4.5765,3.9719,3.5822,3.0865,2.9669,2.8491,2.7332,2.7332,2.619,2.9669,2.9669,2.9669,2.9669,2.8491,2.8491,2.7332,2.619,2.5067,2.3962,2.1809,1.9733,1.9733,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36020000","2",1975-06-01,"1","1","2.5067","0.9016","1.3648","21","17","1","1","1",NA,"0",1.8724,1.6767,1.8724,1.7736,1.4893,1.3987,1.3102,1.3102,1.224,1.224,1.224,1.14,1.14,1.0582,0.9787,0.9787,0.9016,0.9016,0.9016,0.9016,2.5067,2.0761,1.582,1.3102,1.3102,1.224,1.0582,0.9787,1.224,2.3962,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36020000","2",1975-07-01,"1","1","11.104","0.6849","2.1537","1","30","1","1","1",NA,"0",11.104,8.7825,6.1799,4.5765,3.3309,2.5067,2.0761,1.8724,1.6767,1.6767,1.4893,1.3987,1.3102,1.3102,1.224,1.224,1.14,1.14,1.3987,1.3102,1.14,1.0582,0.9787,0.9787,0.9787,0.9016,0.9016,0.9016,0.8269,0.6849,0.6849,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36020000","2",1975-08-01,"1","1","0.6177","0.1426","0.2807","1","28","1","1","1",NA,"0",0.6177,0.6177,0.6177,0.4913,0.4322,0.376,0.376,0.376,0.3229,0.2728,0.2728,0.2728,0.2259,0.2259,0.2259,0.2259,0.2259,0.2259,0.2259,0.2259,0.1825,0.1825,0.1825,0.1825,0.1825,0.1825,0.1825,0.1426,0.1426,0.1426,0.1426,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36020000","2",1975-09-01,"1","1","0.1426","0","0.0381","1","14","1","1","1",NA,"0",0.1426,0.1426,0.1426,0.1426,0.1065,0.1065,0.1065,0.0745,0.0745,0.047,0.0246,0.0246,0.0081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36020000","2",1975-10-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-11-13
"36020000","2",1975-11-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36020000","2",1975-12-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36020000","2",1976-01-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36020000","2",1976-02-01,"1","1","313.778","0","45.7283","15","1","1","1","1","0","0",0,0,0,0,0,0,1.8724,1.582,1.3987,1.224,1.0582,1.14,67.6069,176.779,313.778,97.8572,52.792,50.7056,60.4962,21.9533,11.104,11.523,11.523,28.7315,114.53,153.433,88.9395,34.1402,21.9533,NA,NA,"4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,2017-11-13
"36020000","2",1976-03-01,"1","1","39.2284","1.224","8.0146","8","30","1","1","1",NA,"0",13.7594,7.4128,4.8239,3.9719,19.543,6.4756,3.2078,39.2284,30.9811,14.2355,25.2058,23.8724,10.6943,7.4128,4.5765,4.337,3.9719,2.9669,2.1809,2.1809,2.0761,1.9733,1.8724,1.6767,1.582,1.3987,1.3987,1.3102,1.6767,1.224,1.224,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36020000","2",1976-04-01,"1","1","1.4893","0.4322","0.9412","4","30","1","1","1",NA,"0",1.224,1.3102,1.3102,1.4893,1.4893,1.4893,1.4893,1.3102,1.224,1.0582,1.0582,0.9787,0.9787,0.9787,1.0582,1.0582,0.9787,0.8269,0.6849,0.6849,0.6849,0.6849,0.6177,0.6177,0.5531,0.4913,0.4913,0.4913,0.4913,0.4322,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36020000","2",1976-05-01,"1","1","0.376","0","0.1706","1","31","1","1","1",NA,"0",0.376,0.3229,0.3229,0.3229,0.3229,0.2728,0.2728,0.2259,0.2259,0.1825,0.1825,0.1825,0.1825,0.1825,0.1426,0.1426,0.1426,0.1426,0.1065,0.1065,0.1065,0.1426,0.1426,0.1426,0.1065,0.1065,0.0745,0.0745,0.0246,0.0081,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36020000","2",1976-06-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36020000","2",1976-07-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36020000","2",1976-08-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36020000","2",1976-09-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36020000","2",1976-10-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36020000","2",1976-11-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36020000","2",1976-12-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36020000","2",1977-01-01,"1","1","52.792","0","8.2191","27","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.7056,21.3349,14.2355,9.9025,14.7213,14.2355,52.792,21.9533,5.3422,4.8239,44.7464,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36020000","2",1977-02-01,"1","1","2.5067","0.2728","1.0699","27","23","1","1","1",NA,"0",2.2876,1.7736,1.6767,1.4893,1.3987,1.3102,0.7546,1.3102,1.14,1.9733,1.9733,1.224,1.14,0.8269,0.5531,0.4913,0.376,0.3229,0.3229,0.3229,0.3229,0.3229,0.2728,0.3229,0.376,1.4893,2.5067,1.6767,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36020000","2",1977-03-01,"1","1","31.7536","0.376","2.926","12","30","1","1","1",NA,"0",1.4893,1.0582,0.8269,0.7546,0.8269,0.9787,2.1809,2.8491,2.2876,2.0761,6.1799,31.7536,4.8239,2.5067,6.7795,5.0791,3.4557,2.619,2.2876,2.0761,1.6767,1.224,1.0582,0.8269,0.4913,0.4913,0.4322,0.4322,0.4322,0.376,0.376,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36020000","2",1977-04-01,"1","1","53.8542","0.6177","4.6562","30","9","1","1","1",NA,"0",0.7546,0.8269,1.3987,2.8491,3.2078,1.6767,1.4893,1.14,0.6177,0.8269,1.7736,3.7104,6.4756,5.0791,4.1051,6.1799,3.8403,3.4557,2.619,2.1809,2.0761,2.3962,2.0761,1.7736,1.3987,1.8724,1.582,5.6133,12.8363,53.8542,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36020000","2",1977-05-01,"1","1","262.352","1.3102","25.7237","1","25","1","1","1",NA,"0",262.352,122.643,117.22,88.9395,34.9589,25.8888,17.2989,17.2989,13.293,8.427,6.1799,4.8239,3.5822,3.0865,2.7332,2.5067,2.2876,2.1809,2.1809,2.0761,2.0761,1.7736,1.4893,1.4893,1.3102,3.0865,23.222,13.7594,4.5765,2.619,2.0761,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36020000","2",1977-06-01,"1","1","13.293","1.8724","3.5049","26","3","1","1","1",NA,"0",2.0761,1.9733,1.8724,1.8724,1.9733,1.9733,2.0761,4.337,6.7795,4.337,2.1809,2.1809,2.0761,2.1809,2.619,2.2876,2.2876,2.0761,2.0761,3.8403,5.0791,3.4557,3.3309,2.2876,12.3891,13.293,5.3422,2.7332,2.2876,1.8724,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36020000","2",1977-07-01,"1","1","1.7736","0.2728","0.744","1","30","1","1","1",NA,"0",1.7736,1.582,1.3987,1.224,1.224,1.224,1.224,0.9787,0.9787,0.9787,0.7546,0.7546,0.7546,0.7546,0.6849,0.6849,0.6177,0.5531,0.4913,0.4322,0.4322,0.4322,0.4322,0.4322,0.376,0.376,0.3229,0.3229,0.3229,0.2728,0.2728,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36020000","2",1977-08-01,"1","1","0.2259","0","0.0691","1","19","1","1","1",NA,"0",0.2259,0.2259,0.2259,0.1825,0.1825,0.1825,0.1426,0.1426,0.1065,0.1065,0.0745,0.0745,0.0745,0.0745,0.047,0.0246,0.0246,0.0246,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36020000","2",1977-09-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36020000","2",1977-10-01,"1","1","0","0","0","1","1","2","2","2",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36020000","2",1977-11-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36020000","2",1977-12-01,"1","1","3.9719","0","0.3801","29","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9719,3.8403,3.9719,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1",2017-11-13
