"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"36130000","1",2019-04-01,"1","1","132.222","5.1981","33.0114","5","29","1","1","1",NA,"0",33.9534,44.1537,31.647,79.9964,132.222,123.598,74.4789,69.7987,33.7407,32.8959,88.6937,28.8185,23.8868,24.0687,21.4063,17.13,13.4302,11.0215,9.4173,8.3742,8.9469,11.1497,12.1989,11.6689,7.9286,7.8189,6.863,6.6583,5.1981,9.1807,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",2021-06-01
"36130000","1",2019-05-01,"1","1","18.0784","0.4831","3.8904","3","31","1","1","1",NA,"0",10.0208,14.1374,18.0784,11.5381,8.15,6.6583,5.4163,4.5727,4.1799,3.4517,2.955,2.5001,2.4283,2.3577,1.8947,1.9575,1.5975,1.5975,1.5975,3.2815,2.4283,2.0213,1.4863,1.1788,0.9952,0.8685,0.8284,0.7893,0.6091,0.5441,0.4831,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2021-06-01
"36130000","1",2019-06-01,"1","1","0.426","0","0.0914","1","24","1","1","1",NA,"0",0.426,0.3728,0.3002,0.198,0.198,0.1326,0.0811,0.1184,0.1326,0.0605,0.0289,8e-04,0.0038,0.0063,0.0038,0.0038,0.0063,0.0811,0.3235,0.1476,0.0356,0.0811,2e-04,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",2021-06-01
"36130000","1",2019-07-01,"1","1","0.0063","0","0.0002","31","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2021-06-01
"36130000","1",2019-08-01,"1","1","0.0008","0","0.0001","8","2","1","1","1",NA,"0",2e-04,0,0,0,0,0,0,8e-04,8e-04,8e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2021-06-01
"36130000","1",2019-09-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",2020-01-10
"36130000","1",2019-10-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2020-01-31
"36130000","1",2019-11-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",2020-02-13
"36130000","1",2019-12-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2020-02-20
"36130000","1",2020-01-01,"1","1","1.277","0","0.1286","22","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0.0177,0.0177,0,0.0038,0.0289,0.0289,0.0289,0.0289,0.0431,0.0605,0.1476,0.5131,0.198,1.277,0.198,0.3235,0.0927,0.426,0.0927,0.0605,0.2566,0.0811,0.0605,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2021-06-01
"36130000","1",2020-02-01,"1","1","38.3348","0.0038","8.8654","24","4","1","1","1",NA,"0",0.0605,0.0605,0.0431,0.0038,3.9907,9.4173,4.6739,1.833,1.0849,0.5441,1.277,0.5131,0.3002,0.5441,4.2763,4.9848,15.9017,11.5381,8.6012,4.6739,9.7774,21.5794,28.4242,38.3348,26.6807,19.8772,17.6013,11.6689,8.831,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0",2021-06-01
"36130000","1",2020-03-01,"1","1","338.854","5.0908","80.3584","16","3","1","1","1",NA,"0",7.0705,5.8677,5.0908,7.9286,8.9469,15.4518,12.6033,10.0208,8.6012,18.2387,10.8941,11.5381,39.9028,20.2125,66.2644,338.854,250.905,242.947,181.817,194.478,125.736,86.779,46.9569,30.42,97.6686,196.943,177.497,98.4618,61.0729,34.1668,77.7745,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2021-06-01
"36130000","1",2020-04-01,"1","1","138.809","11.2785","39.7095","24","11","2","2","2",NA,"0",52.0725,32.6862,29.2152,34.3807,28.0325,22.1024,18.3997,16.053,14.1374,12.6033,11.2785,24.6181,20.5504,15.4518,17.9187,14.2808,13.4302,26.3001,30.42,90.6215,52.3977,36.5533,110.187,138.809,134.406,68.3781,46.3293,31.647,25.922,22.1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2","2",NA,NA,"2",NA,NA,NA,NA,NA,"2","2","2","0",2021-06-01
"36130000","1",2020-05-01,"1","1","19.7105","4.5727","8.7891","19","30","2","2","2",NA,"0",18.0784,15.6011,13.9946,12.8763,11.2785,10.2669,9.2987,8.3742,7.8189,7.2808,6.4564,6.2573,5.7528,5.4163,5.4163,5.4163,5.6394,6.6583,19.7105,11.2785,9.2987,13.4302,9.2987,8.3742,7.0705,6.0611,6.0611,5.8677,4.9848,4.5727,4.5727,"2","2","2","2","2","2","2","2","2","2","2",NA,NA,NA,NA,NA,NA,"2","2","2","2","2","2","2","2",NA,NA,NA,NA,NA,NA,2021-06-01
"36130000","1",2020-06-01,"1","1","4.5727","0.7512","1.8416","1","24","1","1","1",NA,"0",4.5727,3.9907,3.1159,3.1159,3.1159,3.1159,1.833,2.6472,2.6472,2.6472,2.6472,1.833,1.833,1.833,1.4863,1.4863,1.4863,1.1788,1.1788,1.1788,1.1788,1.0395,0.8284,0.7512,0.7512,0.7512,0.7512,0.7512,0.7512,0.7512,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",2021-06-01
"36130000","1",2020-07-01,"1","1","0.6431","0","0.1995","1","26","1","1","1",NA,"0",0.6431,0.5441,0.5441,0.426,0.426,0.426,0.3002,0.2779,0.2779,0.2779,0.2779,0.2779,0.2779,0.198,0.198,0.1635,0.1326,0.0927,0.0605,0.0605,0.0605,0.0605,0.0605,0.0605,0.0605,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","7","7","7","7","7",2021-06-01
"36130000","1",2020-08-01,"1","1","0.0605","0","0.0209","3","1","1","1","1",NA,"0",0,8e-04,0.0605,0.0605,0.0605,0.0605,0.0605,0.0605,0.0605,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2021-06-01
"36130000","1",2020-09-01,"1","1","1.0849","0.0177","0.4587","26","1","1","1","1",NA,"0",0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,0.6781,0.7142,0.9097,0.9097,0.9097,0.9097,0.9097,0.7512,0.9952,0.9952,1.0849,0.9097,0.8284,0.9952,0.9952,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",2021-06-01
"36130000","1",2020-10-01,"1","1","0.9952","0.0605","0.3445","5","12","1","1","1",NA,"0",0.8685,0.8284,0.8685,0.8284,0.9952,0.8284,0.8284,0.8685,0.7512,0.7512,0.1326,0.0605,0.0605,0.0605,0.0605,0.0605,0.1051,0.0704,0.0605,0.0605,0.0605,0.0605,0.0605,0.8685,0.1184,0.0605,0.0605,0.0605,0.0605,0.0605,0.0605,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2021-06-01
"36130000","1",2020-11-01,"1","1","0.3728","0.0605","0.1246","11","1","1","1","1",NA,"0",0.0605,0.0605,0.0927,0.1326,0.1635,0.1326,0.1051,0.0811,0.0811,0.2779,0.3728,0.2361,0.1635,0.1635,0.1326,0.1326,0.1051,0.1051,0.0605,0.0811,0.1803,0.198,0.1051,0.1051,0.1051,0.0605,0.0605,0.0605,0.0605,0.0605,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",2021-06-01
"36130000","1",2020-12-01,"1","1","0.6781","0.0431","0.2643","18","3","1","1","1",NA,"0",0.0605,0.0605,0.0431,0.0431,0.0431,0.0431,0.0811,0.1635,0.198,0.1803,0.1635,0.198,0.2361,0.4831,0.5441,0.3728,0.3235,0.6781,0.5441,0.426,0.426,0.3002,0.2779,0.3002,0.3728,0.3728,0.426,0.198,0.198,0.2361,0.198,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2021-06-01
"36130000","1",2021-01-01,"1","1","2.3577","0.1051","0.5425","30","9","1","1","1",NA,"0",0.3728,0.3728,0.2779,0.2779,0.198,0.198,0.2361,0.1803,0.1051,0.1051,0.1051,0.1635,0.1326,0.198,0.2361,0.2361,0.2361,0.5761,0.7512,0.6091,0.6431,0.6431,0.7512,0.7512,0.6431,1.4323,0.7512,0.7512,1.0395,2.3577,1.4863,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2021-06-01
"36130000","1",2021-02-01,"1","1","62.1005","0.3728","7.7083","14","8","1","1","1",NA,"0",1.3795,0.6781,0.5441,0.6781,0.6781,0.5441,0.426,0.3728,0.5441,0.5441,0.6781,1.713,0.7512,62.1005,10.5158,25.5463,14.4249,9.2987,6.2573,4.1799,3.1159,13.2907,10.8941,6.3565,4.3739,6.1589,13.4302,16.3574,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0",2021-06-01
"36130000","1",2021-03-01,"1","1","124.024","5.6394","35.9699","26","13","1","1","1","0","0",47.2717,74.4789,50.1347,53.7049,37.4393,20.5504,14.5696,11.2785,9.5367,8.15,6.7603,6.4564,5.6394,6.0611,9.2987,8.6012,7.2808,7.9286,32.4772,47.5872,27.0639,68.0244,37.4393,59.034,59.7112,124.024,102.458,61.4148,34.5952,40.2019,35.8952,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2021-06-10
"36130000","1",2021-04-01,"1","1","75.938","6.4564","22.1406","20","10","1","1","1","0","0",22.9867,17.13,14.2808,11.5381,10.7673,9.2987,8.9469,7.9286,7.9286,6.4564,6.4564,6.4564,7.0705,8.7158,28.8185,23.5249,16.2049,14.8611,59.7112,75.938,35.677,25.3594,30.42,23.3449,32.6862,30.42,27.0639,19.0499,52.7236,22.4542,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",2021-07-02
"36130000","1",2021-05-01,"1","1","16.6645","1.3795","6.1415","1","31","1","1","1",NA,"0",16.6645,13.5703,13.1519,10.7673,10.0208,9.1807,8.831,8.831,7.9286,7.2808,6.4564,6.1589,5.8675,5.5273,5.5273,5.4163,4.9848,4.9848,4.3739,4.3739,3.9907,3.9907,3.5386,3.1159,3.1159,2.6472,2.6472,2.3577,2.2197,1.4863,1.3795,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2021-07-21
"36130000","1",2021-06-01,"1","1","1.833","0.0811","0.6334","2","29","1","1","1",NA,"0",1.713,1.833,1.4863,1.4863,1.1788,1.1788,0.8284,0.9952,0.9952,0.7512,0.7512,1.5975,0.6431,0.3728,0.3235,0.3235,0.2779,0.2361,0.2566,0.198,0.198,0.198,0.1326,0.198,0.2779,0.198,0.1051,0.1051,0.0811,0.0811,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",2021-09-02
"36130000","1",2021-07-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",0.0811,0.3235,0.2361,0.198,0.1635,0.1635,0.1635,0.1051,0.1051,0.1051,0.0605,0.1051,0.0605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2021-10-14
"36130000","1",2021-08-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",0,0,0,0,0,0.006,0.009,0.001,0.105,0.051,0,0,0,0,0,0.029,0.029,0.105,0.163,0.105,0.105,0.105,0.278,0.105,0.105,0.105,0.081,NA,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4",2021-11-18
"36130000","1",2021-09-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0094,0.0431,0.0038,0.0038,0.3002,1.4863,1.833,1.833,1.833,1.5975,1.5975,1.713,1.833,1.833,1.5975,1.5975,1.5975,1.5975,NA,"4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",2021-11-30
"36130000","1",2021-10-01,"1","1","1.713","1.1788","1.4524","10","24","1","1","1",NA,"0",1.4863,1.4863,1.5975,1.5975,1.4863,1.3277,1.4863,1.4863,1.4863,1.713,1.3795,1.5413,1.3795,1.5975,1.3795,1.3795,1.4863,1.4863,1.4863,1.4863,1.4863,1.4863,1.3277,1.1788,1.1788,1.1788,1.4863,1.4863,1.4863,1.4863,1.4863,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2021-12-23
"36130000","1",2021-11-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",1.4323,1.277,1.1788,1.1788,1.3277,1.4863,1.4863,1.5975,1.3795,1.3795,1.3795,1.4863,1.3795,3.1159,1.833,2.2197,0.6431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0811,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","1","4","4","0",2022-01-21
"36130000","1",2021-12-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,0.4831,0.1326,0.1051,0.1051,0.1051,0.1326,0.1635,0.1326,0.1051,0.1635,0.1635,0.1326,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051,0.3235,0.2566,0.2566,0.9952,0.9952,0.8284,1.277,1.4863,1.277,"4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2022-04-27
"36130000","1",2022-01-01,"1","1","14.2808","0.0605","3.942","28","26","1","1","1",NA,"0",1.277,4.6739,2.3577,1.1788,6.4564,7.2808,3.6267,1.7725,0.9519,0.6091,2.6472,1.833,2.5001,6.0611,4.3739,2.6472,1.713,12.0654,4.4727,1.7725,1.0849,0.6431,0.2566,0.1476,0.0811,0.0605,13.8525,14.2808,9.2987,5.8677,6.3565,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2022-04-11
"36130000","1",2022-02-01,"1","1","17.7597","0.0811","3.3847","21","13","1","1","1",NA,"0",4.8799,2.8763,2.0213,1.4863,1.0849,0.7142,0.426,0.6091,0.4541,0.2361,0.2361,0.1326,0.0811,0.0811,1.3795,2.3577,1.4323,0.8284,0.426,0.3235,17.7597,9.0635,9.0635,11.9325,7.494,5.1981,4.3739,7.8189,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0",2022-06-02
"36130000","1",2022-03-01,"1","1","299.181","13.8525","84.8081","17","8","1","1","1",NA,"0",16.2049,14.715,16.2049,85.2568,67.6712,29.4145,19.7105,13.8525,14.715,207.404,53.05,66.6152,49.1745,29.6143,25.5463,155.481,299.181,133.968,65.2155,71.5875,46.6428,155.022,197.932,168.017,203.399,119.355,73.7526,57.3516,64.5191,58.0227,50.456,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2022-06-03
"36130000","1",2022-04-01,"1","1","153.193","18.8864","56.0871","25","11","1","1","1",NA,"0",68.0244,98.0649,100.854,86.0169,48.5376,33.9534,27.2563,27.2563,28.8185,22.1024,18.8864,26.1107,68.3781,59.3723,36.114,27.2563,54.3623,56.3496,52.7236,46.0165,39.0097,40.5018,76.671,141.917,153.193,92.952,55.0223,36.9951,32.0609,27.8375,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",2022-07-26
"36130000","1",2022-05-01,"1","1","22.6311","5.8677","10.7962","1","30","1","1","1",NA,"0",22.6311,18.8864,16.6645,14.8611,13.9946,12.8763,13.7111,11.8004,10.5158,9.7774,9.0635,8.6012,9.2987,16.3574,13.8525,11.2785,10.0208,9.0635,8.3742,11.0215,10.5158,9.5367,8.6012,7.9286,7.0705,6.6583,7.0705,6.6583,6.2573,5.8677,5.8677,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2022-08-30
"36130000","1",2022-06-01,"1","1","25.7338","2.7988","8.5592","4","30","1","1","1",NA,"0",10.1435,12.8763,11.8004,25.7338,21.2339,15.6011,12.1989,10.0208,8.831,8.831,10.6412,9.5367,8.6012,10.391,8.3742,7.494,6.863,6.2573,5.8677,5.4163,5.4163,4.7763,4.5727,4.5727,4.0847,3.9907,3.4517,3.2815,3.1159,2.7988,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",2022-09-22
