"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"35740000","2",1984-04-01,"1","1","4.6685","0.0951","0.578","10","8","2","2","2",NA,"0",0.4425,0.3174,0.2626,0.213,0.1115,0.5882,0.1115,0.0951,0.1482,4.6685,0.5499,0.1901,0.2626,0.1482,0.1482,0.1115,1.964,0.7545,0.5882,1.4367,0.6688,0.9413,0.2626,0.477,0.5499,0.2626,0.1685,0.477,0.2894,0.1292,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,2017-11-14
"35740000","2",1984-05-01,"1","1","14.1465","0.1292","1.4918","11","2","2","2","2",NA,"0",0.1685,0.1292,0.1292,1.6901,0.5499,0.8927,0.4093,0.5499,0.8927,0.711,14.1465,1.7567,0.8927,0.8927,0.8927,0.477,1.1487,1.3176,9.9953,0.8927,1.2037,2.2583,0.8927,0.7993,0.8927,0.5128,0.3174,0.2626,0.213,0.1901,0.1685,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",2017-11-14
"35740000","2",1984-06-01,"1","1","2.573","0.1482","1.1154","20","3","2","2","2",NA,"0",0.1901,0.213,0.1482,0.1482,0.8454,0.2894,0.2894,0.9413,0.3468,0.213,0.2371,0.5128,0.9413,2.1086,2.0357,1.8245,1.5608,0.9413,2.1086,2.573,2.3351,2.4131,2.0357,1.8245,1.8245,0.8927,0.9413,0.9413,0.9413,0.8454,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,2017-11-14
"35740000","2",1984-07-01,"1","1","12.6707","0.3468","2.2885","26","14","2","1","2",NA,"0",0.7545,0.7993,0.6688,0.477,0.5128,0.6688,0.8927,0.8927,0.9413,0.9413,0.8454,0.711,0.5882,0.3468,0.477,0.9413,0.9413,2.9082,3.5437,3.3558,2.7381,2.1828,10.8467,11.0658,6.3223,12.6707,0.6688,0.6279,0.5499,0.5499,0.5128,"1","1","2","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1",2017-11-14
"35740000","2",1984-08-01,"1","1","0.477","0.0536","0.1937","1","7","1","1","1",NA,"0",0.477,0.477,0.4425,0.4425,0.4425,0.08,0.0536,0.0536,0.08,0.1115,0.1115,0.1115,0.1115,0.1482,0.1901,0.213,0.213,0.1685,0.1685,0.1685,0.1685,0.1482,0.1292,0.1115,0.1115,0.1115,0.1115,0.477,0.08,0.08,0.213,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1984-09-01,"1","1","1.6901","0.0536","0.3155","2","9","1","1","1",NA,"0",1.4981,1.6901,0.8927,0.711,0.5499,0.477,0.4093,0.4093,0.0536,0.0536,0.0536,0.0536,0.0536,0.0536,0.0536,0.0536,0.0536,0.0536,0.0536,0.0536,0.0536,0.4093,0.4093,0.1115,0.0536,0.0536,0.0536,0.3468,0.3468,0.3468,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35740000","2",1984-10-01,"1","1","0.4425","0.3468","0.3933","30","1","1","1","1",NA,"0",0.3468,0.3774,0.3774,0.3468,0.3468,0.3468,0.4093,0.4093,0.4093,0.4093,0.3468,0.3468,0.3468,0.3468,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4093,0.4425,0.4425,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1984-11-01,"1","1","0.477","0.4425","0.4471","4","1","1","1","1",NA,"0",0.4425,0.4425,0.4425,0.477,0.4425,0.4425,0.4425,0.4425,0.4425,0.477,0.4425,0.4425,0.4425,0.4425,0.477,0.4425,0.4425,0.477,0.4425,0.4425,0.4425,0.4425,0.4425,0.4425,0.4425,0.4425,0.4425,0.4425,0.4425,0.4425,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35740000","2",1984-12-01,"1","1","0.477","0.4425","0.467","1","4","1","1","1",NA,"0",0.477,0.477,0.477,0.4425,0.4425,0.4425,0.4425,0.4425,0.4425,0.4425,0.4425,0.477,0.4425,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1985-01-01,"1","1","0.8927","0.477","0.677","10","1","1","1","1",NA,"0",0.477,0.5499,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.8927,0.8927,0.8927,0.8927,0.8927,0.8927,0.8927,0.8927,0.8927,0.8927,0.8927,0.8927,0.5499,0.5499,0.5499,0.5499,0.5499,0.5499,0.5499,0.5499,0.7545,0.7545,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1985-02-01,"1","1","10.8467","0.6279","2.9631","25","19","1","1","1",NA,"0",0.7545,0.711,2.4131,1.6901,3.0834,0.9413,3.0834,0.9413,3.6396,7.656,2.1086,0.9413,0.9413,0.8454,0.8927,0.9413,0.9413,0.8454,0.6279,1.8936,2.1828,4.0359,5.4643,6.9733,10.8467,7.1073,5.1156,5.3468,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-14
"35740000","2",1985-03-01,"1","1","31.0328","4.6685","12.369","3","13","1","1","1",NA,"0",7.1073,6.5789,31.0328,15.7165,7.656,14.6593,9.9953,9.1164,5.947,9.7887,7.9379,7.2426,4.6685,4.7783,19.7541,15.9874,9.5792,6.5789,24.3304,23.643,8.3703,8.0808,7.1073,6.3223,31.0328,15.4482,27.1938,13.894,7.2426,5.5831,11.0658,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1985-04-01,"1","1","31.501","6.196","13.6753","16","1","1","1","1",NA,"0",6.196,7.5169,14.1465,15.9874,15.9874,8.8142,7.656,7.9379,11.9676,23.9853,31.0328,17.244,15.2333,13.1328,11.6159,31.501,15.2333,12.039,26.0129,14.5143,10.1999,10.3961,10.3961,8.0039,7.834,9.8137,8.3498,10.7945,13.3579,13.3579,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35740000","2",1985-05-01,"1","1","89.1412","5.6614","13.7146","13","31","1","1","1","0","0",8.5258,9.2496,10.0058,9.6237,7.834,7.174,18.8416,25.6889,20.5167,11.4075,9.6237,12.9099,89.1412,20.5167,9.6237,14.0454,10.3961,9.6237,13.8141,12.2536,11.2011,9.6237,14.0454,10.0058,8.5258,7.5,7.5,7.174,6.8558,6.243,5.6614,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1985-06-01,"1","1","28.0039","4.1022","7.7577","14","11","1","1","1",NA,"0",5.9483,5.9483,5.3839,4.9821,5.9483,4.9821,5.1144,4.9821,5.1144,5.1144,4.1022,7.174,15.7233,28.0039,7.174,8.5258,7.174,16.7286,11.6159,8.5258,6.5455,7.834,7.834,7.5,5.66,5.66,4.3454,4.3454,4.3454,10.3961,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35740000","2",1985-07-01,"1","1","24.4148","2.7836","7.6438","15","31","1","1","1",NA,"0",10.5942,7.174,5.3839,5.1144,11.4075,13.1328,9.6237,8.7037,7.336,6.243,5.3839,6.8558,7.834,11.6159,24.4148,14.2788,8.7037,6.5455,7.5,6.6997,5.9483,5.9483,5.9483,5.9483,4.5951,4.3454,4.3454,4.1022,4.1022,4.3454,2.7836,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1985-08-01,"1","1","3.8657","2.398","2.6443","8","19","1","1","1",NA,"0",2.7836,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,3.8657,3.8657,3.8657,2.7836,2.7836,2.7836,2.4919,2.4919,2.4919,2.4919,2.4919,2.398,2.398,2.398,2.398,2.4919,2.4919,2.4919,2.398,2.398,2.4919,2.4919,2.4919,2.4919,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1985-09-01,"1","1","2.4919","1.5542","1.957","11","29","1","2","2",NA,"0",2.3059,2.1268,2.1268,1.871,1.871,1.871,1.871,1.871,1.871,1.7892,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,1.7091,1.7091,1.7091,1.7091,1.7091,1.7091,1.7892,1.7091,1.871,1.871,1.7091,1.871,1.5542,1.5542,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1",NA,2017-11-14
"35740000","2",1985-10-01,"1","1","1.4794","1.1315","1.2304","1","16","1","1","1",NA,"0",1.4794,1.4794,1.4794,1.4794,1.3349,1.2654,1.2654,1.2654,1.2654,1.2654,1.2654,1.2654,1.2654,1.2654,1.2654,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.2654,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1985-11-01,"1","1","1.1315","1.0673","1.1165","1","18","1","1","1",NA,"0",1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.0673,1.0673,1.0673,1.0673,1.0673,1.0673,1.0673,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35740000","2",1985-12-01,"1","1","1.7091","1.1315","1.1874","29","1","1","1","1",NA,"0",1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.7091,1.7091,1.7091,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1986-01-01,"1","1","5.1144","1.0048","1.8807","6","23","1","1","1",NA,"0",1.7091,1.7091,2.4919,2.3059,2.3059,5.1144,5.1144,2.4919,2.4919,2.4919,2.4919,2.4919,2.3059,2.3059,2.3059,1.7091,1.1315,1.1315,1.1315,1.1315,1.1315,1.1315,1.0048,1.0048,1.0048,1.0048,1.1315,1.1315,1.1315,1.1315,1.1315,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1986-02-01,"1","1","15.2333","1.1315","6.093","15","8","1","1","1",NA,"0",8.8837,8.8837,4.5951,4.5951,2.4919,2.4919,2.3059,1.1315,1.1315,1.1315,8.5258,8.5258,4.5951,4.5951,15.2333,11.6159,6.8558,9.6237,6.3933,4.5951,10.5942,7.5,5.3839,4.5951,4.5951,2.4919,2.4919,14.7519,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-14
"35740000","2",1986-03-01,"1","1","41.2356","4.3454","12.9408","5","21","1","1","1",NA,"0",12.9099,21.0924,18.3005,9.6237,41.2356,14.5143,7.834,5.2484,5.8039,6.5455,5.66,7.0139,5.9483,6.8558,8.1759,6.243,6.0947,10.3961,4.5951,10.5942,4.3454,6.0947,9.0657,31.501,39.1742,28.0039,13.585,8.5258,8.1759,10.0058,28.0039,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1986-04-01,"1","1","104.57","9.0657","23.6811","30","4","1","1","1","0","0",22.8717,15.2333,12.4703,9.0657,29.7244,41.2356,14.7519,11.6159,14.0454,15.7233,13.585,23.4824,43.3549,29.7244,22.8717,22.8717,17.244,33.334,16.2217,14.7519,13.1328,10.7945,18.0331,50.5662,29.7244,17.244,12.9099,14.0454,15.2333,104.57,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35740000","2",1986-05-01,"1","1","37.1703","6.5455","11.7479","2","16","1","1","1",NA,"0",21.3835,37.1703,18.8416,16.9852,12.4703,12.039,10.1999,10.1999,12.9099,11.6159,9.6237,8.1759,7.834,8.1759,8.1759,6.5455,7.5,9.4356,9.6237,7.834,6.5455,7.336,8.7037,10.1999,11.8264,9.8137,22.8717,14.0454,9.6237,6.8558,9.6237,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1986-06-01,"1","1","31.501","5.1144","9.5155","2","28","1","1","1",NA,"0",26.9984,31.501,13.585,10.0058,8.0039,10.1999,7.834,9.0657,9.6237,7.174,7.174,6.243,8.1759,7.5,12.9099,8.5258,6.8558,9.6237,18.0331,7.174,6.243,5.9483,5.9483,5.9483,5.66,5.66,6.5455,5.1144,6.243,5.9483,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35740000","2",1986-07-01,"1","1","8.5258","2.4919","4.8436","1","31","1","1","1",NA,"0",8.5258,8.1759,7.5,6.243,5.9483,6.3933,4.5951,5.1144,4.1022,4.1022,4.1022,4.5951,4.1022,8.1759,8.5258,5.3839,4.5951,4.3454,4.1022,4.1022,3.75,3.8657,3.6359,3.5235,3.4127,3.5235,3.4127,3.4127,3.1963,3.1963,2.4919,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1986-08-01,"1","1","3.8657","2.1268","2.9906","7","29","1","1","1",NA,"0",2.4919,2.4919,2.398,2.4919,2.9866,3.5235,3.8657,3.5235,3.4127,3.3037,3.3037,3.1963,3.0906,3.0906,3.5235,3.1963,3.3037,3.0906,3.5235,3.8657,3.5235,3.5235,3.5235,2.4919,2.4919,2.398,2.398,2.3059,2.1268,2.1268,2.1268,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1986-09-01,"1","1","2.4919","2.1268","2.4093","3","1","1","1","1",NA,"0",2.1268,2.1268,2.4919,2.3059,2.4919,2.4919,2.4919,2.4919,2.4919,2.1268,2.1268,2.1268,2.4919,2.4919,2.398,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.3059,2.3059,2.4919,2.4919,2.4919,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35740000","2",1986-10-01,"1","1","3.75","1.871","2.4082","11","30","1","1","2",NA,"0",2.4919,2.4919,2.4919,2.4919,2.398,2.398,2.398,2.398,2.398,3.1963,3.75,3.75,2.4919,2.4919,2.4919,2.4919,2.398,2.1268,2.1268,2.1268,2.1268,2.1268,2.1268,2.1268,2.398,2.3059,2.3059,2.0398,1.9545,1.871,1.871,"1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1986-11-01,"1","1","4.1022","1.4063","2.1612","8","22","1","1","1",NA,"0",1.7091,1.7091,1.6308,1.871,2.4919,3.0906,3.8657,4.1022,3.8657,3.8657,2.4919,2.1268,2.1268,1.9545,1.9545,2.1268,1.9545,1.6308,1.5542,1.5542,1.4794,1.4063,1.4794,1.5542,1.4794,1.4063,1.871,1.871,2.3059,2.3059,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35740000","2",1986-12-01,"1","1","2.4919","1.1975","1.9347","23","21","1","1","1","0","0",1.871,1.871,2.1268,2.0398,2.0398,1.871,1.9545,2.1268,1.871,1.7892,1.871,1.9545,1.7091,1.7892,1.7091,1.7091,1.5542,1.4063,1.4063,1.2654,1.1975,1.7091,2.4919,2.4919,2.4919,2.4919,2.4919,1.4794,2.398,2.398,2.398,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1987-01-01,"1","1","3.0906","1.1315","1.5395","22","14","1","1","1",NA,"0",2.1268,1.9545,1.871,1.7892,1.7091,1.7091,1.7892,1.4794,1.4063,1.3349,1.3349,1.3349,1.2654,1.1315,1.1315,1.1315,1.1315,1.4063,1.4063,1.4063,1.4794,3.0906,2.3059,1.871,1.871,1.3349,1.2654,1.1975,1.1975,1.1315,1.1315,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1987-02-01,"1","1","3.1963","1.0048","1.6437","15","4","1","1","1",NA,"0",1.0673,1.0673,1.0673,1.0048,1.0048,1.0048,1.0048,1.0048,1.0673,1.0048,1.0673,1.1315,1.1315,2.1268,3.1963,3.0906,3.1963,2.4919,2.3059,2.3059,2.2155,2.2155,2.1268,1.5542,1.5542,1.5542,1.2654,1.1975,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-14
"35740000","2",1987-03-01,"1","1","16.2217","1.0048","5.2177","18","4","1","1","1",NA,"0",1.1975,1.1315,1.0673,1.0048,1.0048,1.1315,1.2654,1.2654,5.1144,3.8657,4.1022,4.1022,4.1022,3.3037,3.75,3.75,7.5,16.2217,12.4703,8.0039,6.5455,4.4694,6.0947,8.8837,12.4703,12.4703,8.0039,5.9483,5.1144,3.3037,3.0906,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1987-04-01,"1","1","14.5143","2.7836","5.6311","10","7","1","1","1",NA,"0",4.1022,4.3454,3.8657,3.75,3.8657,4.1022,2.7836,10.3961,13.8141,14.5143,13.1328,12.039,6.5455,5.66,6.8558,5.1144,3.3037,3.1963,3.0906,3.0906,3.8657,3.6359,3.8657,4.4694,5.3839,5.3839,4.7225,3.75,3.1963,3.0906,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35740000","2",1987-05-01,"1","1","4.8515","1.4794","2.3697","5","28","1","1","1",NA,"0",3.0906,2.7836,2.5874,4.223,4.8515,4.8515,3.6359,3.6359,2.5874,2.5874,2.5874,2.5874,2.1268,2.0398,1.871,1.871,1.871,1.871,1.7091,1.7091,2.1268,1.871,1.871,1.7091,1.6308,1.5542,1.5542,1.4794,1.4794,1.5542,1.5542,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1987-06-01,"1","1","121.429","0.9441","9.1898","15","5","1","1","1","0","0",1.5542,1.5542,1.4794,1.4063,0.9441,1.0048,1.0673,1.871,1.9545,1.871,1.871,1.5542,10.5942,11.6159,121.429,45.3781,3.6359,4.8515,6.243,10.5942,7.834,4.8515,3.6359,1.5542,2.0398,1.871,1.9545,1.871,10.5942,7.0139,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35740000","2",1987-07-01,"1","1","5.5211","0.8852","1.7496","10","27","1","1","1",NA,"0",3.6359,3.6359,2.398,1.871,1.7091,1.7091,1.5542,1.5542,1.5542,5.5211,3.6359,2.398,1.871,1.5542,1.4794,1.2654,1.1975,1.2654,1.2654,1.2654,1.1975,1.2654,1.1975,1.0673,1.0048,0.9441,0.8852,1.0048,1.1315,1.1315,1.0673,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1987-08-01,"1","1","2.398","0.4794","0.7703","5","29","1","1","1",NA,"0",1.0048,1.0673,1.4794,2.3059,2.398,0.8281,0.7728,0.7728,0.7193,0.7193,0.6677,0.6677,0.6677,0.6677,0.6179,0.5699,0.5237,0.5699,0.5699,0.5699,0.5699,0.5699,0.5237,0.5237,0.5237,0.5237,0.5237,0.5237,0.4794,0.4794,0.4794,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1987-09-01,"1","1","0.4794","0.4794","0.4794","1","1","1","1","1",NA,"0",0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35740000","2",1987-10-01,"1","1","0.5699","0.5699","0.5699","1","1","1","1","1",NA,"0",0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1987-11-01,"1","1","0.6677","0.5699","0.617","19","1","1","1","1",NA,"0",0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.6179,0.6179,0.6179,0.5699,0.5699,0.6179,0.6179,0.5699,0.6677,0.6677,0.6677,0.6677,0.6677,0.6677,0.6677,0.6677,0.6677,0.6677,0.6677,0.6677,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35740000","2",1987-12-01,"1","1","0.7728","0.5699","0.679","19","27","1","1","1",NA,"0",0.6677,0.6677,0.6677,0.6677,0.6677,0.6677,0.6677,0.6677,0.6677,0.6677,0.6677,0.6677,0.6677,0.6677,0.6677,0.6677,0.6677,0.6677,0.7728,0.7728,0.7728,0.7728,0.7728,0.7728,0.7728,0.7728,0.5699,0.5699,0.5699,0.5699,0.5699,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1988-01-01,"1","1","4.8515","0.1927","0.5396","24","8","1","1","1","0","0",0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.1927,0.1927,0.1927,0.1927,0.1927,0.1927,0.1927,0.1927,0.1927,0.1927,0.1927,0.1927,0.1927,0.4794,0.4794,0.4794,4.8515,1.0673,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1988-02-01,"1","1","1.2654","0.4794","0.6075","27","1","1","1","1","0","0",0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.4794,0.5699,0.5699,0.5699,0.4794,0.4794,0.4794,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,0.5699,1.2654,1.2654,1.2654,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,2017-11-14
"35740000","2",1988-03-01,"1","1","16.2217","0.8852","1.9345","27","18","1","1","1","0","0",1.2654,1.2654,1.2654,1.2654,1.2654,1.2654,1.2654,1.2654,1.2654,1.2654,1.2654,1.2654,1.2654,1.2654,1.2654,1.2654,1.2654,0.8852,0.8852,0.8852,0.8852,0.8852,0.8852,0.8852,0.8852,0.8852,16.2217,0.8852,0.8852,0.8852,11.6159,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35740000","2",1988-04-01,"1","1","104.57","1.3349","8.7478","15","1","1","1","1","0","0",1.3349,1.3349,1.3349,1.3349,1.3349,1.3349,1.3349,3.6359,5.5211,4.8515,9.6237,12.6891,11.6159,12.6891,104.57,12.6891,4.8515,4.223,3.6359,3.6359,4.8515,5.5211,7.834,7.834,7.834,7.834,6.243,3.6359,3.6359,3.6359,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35740000","2",1988-05-01,"1","1","43.3549","3.6359","7.9756","5","1","1","1","1",NA,"0",3.6359,31.501,14.9915,10.5942,43.3549,11.6159,4.8515,6.243,6.243,4.8515,16.2217,7.834,4.8515,4.8515,6.243,8.7037,5.5211,4.8515,3.6359,3.6359,3.6359,4.223,4.8515,4.8515,3.6359,3.6359,3.6359,3.6359,3.6359,3.6359,3.6359,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
