"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"35668000","1",2020-02-01,"1","1","0.7142","0","0.2285","19","1","1","1","1",NA,"0",0,0,0,0,0,0.2238,0.1935,0.1661,0.1192,0.0821,0.0536,0.0326,0.0085,0.0031,0.0179,0.0085,0.1192,0.1661,0.7142,0.7142,0.2238,0.4229,0.2238,0.7142,0.2238,0.7142,0.7142,0.4732,0.2935,NA,NA,"6","6","6","6","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0",2021-06-01
"35668000","1",2020-03-01,"1","1","3.1488","0","0.5206","1","6","1","1","1",NA,"0",3.1488,0.3762,0.1661,0.1192,0.0821,0,0.2238,0.1661,0.1192,0.0821,0.0536,0.0326,0.7142,0.7142,0.7142,3.1488,0.5855,0.4732,0.3762,0.2935,0.2238,0.2238,0.7142,0.5855,0.4732,0.3762,0.2935,0.2238,0.5855,0.4732,0.3762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-06-01
"35668000","1",2020-04-01,"1","1","14.0227","0.1192","2.159","27","3","2","2","2",NA,"0",0.2238,0.1661,0.1192,3.1488,0.7142,0.5855,0.1661,0.2935,0.4732,0.3762,0.2935,3.1488,3.1488,0.7142,0.5855,0.4732,0.7142,0.7142,0.3762,0.2935,0.3762,0.7142,3.9434,0.2238,0.5855,3.5313,14.0227,10.4023,7.2974,6.946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,"0",2021-06-01
"35668000","1",2020-05-01,"1","1","1.2101","0.1661","0.4581","7","21","1","1","1",NA,"0",0.7142,0.7142,0.7142,0.5855,0.7142,0.4732,1.2101,0.4732,0.3762,0.2935,0.4732,0.2935,0.2238,0.3762,0.3762,0.5855,0.3762,0.2935,0.2238,0.2238,0.1661,0.7142,0.7142,0.5855,0.4732,0.4229,0.2935,0.3762,0.2935,0.2238,0.2238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-06-01
"35668000","1",2020-06-01,"1","1","0.7142","0.0536","0.334","1","28","1","1","1",NA,"0",0.7142,0.5855,0.4732,0.3762,0.2935,0.2935,0.7142,0.7142,0.5855,0.5855,0.4732,0.3762,0.7142,0.5855,0.4732,0.2238,0.2238,0.2935,0.1661,0.2238,0.1661,0.1192,0.1192,0.1192,0.0821,0.0821,0.0821,0.0536,0.0536,0.0536,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",2021-06-01
"35668000","1",2020-07-01,"1","1","0.5855","0.0179","0.1583","1","24","1","1","1",NA,"0",0.5855,0.4732,0.4732,0.3762,0.3762,0.2935,0.2935,0.5855,0.1661,0.1192,0.3762,0.0536,0.0536,0.0821,0.0821,0.0821,0.0536,0.0536,0.0536,0.0326,0.0326,0.0326,0.0326,0.0179,0.0179,0.0179,0.0179,0.0179,0.0179,0.0179,0.0179,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2021-06-01
"35668000","1",2020-08-01,"1","1","0.0085","0","0.0013","1","25","1","1","1",NA,"0",0.0085,0.0085,0.0031,0.0031,0.0031,0.0031,7e-04,7e-04,7e-04,7e-04,0.0031,7e-04,7e-04,7e-04,7e-04,7e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2021-06-01
"35668000","1",2020-09-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",2021-01-04
"35668000","1",2020-10-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",2021-06-01
"35668000","1",2020-11-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","0",2021-02-02
"35668000","1",2020-12-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",2021-04-13
"35668000","1",2021-01-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",2021-03-26
"35668000","1",2021-02-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","0","0","0",2021-06-01
"35668000","1",2021-03-01,"1","1","5.3687","0","0.7363","26","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3687,4.861,3.1488,3.1488,3.1488,3.1488,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","1","1","1","1","1","1",2021-06-10
"35668000","1",2021-04-01,"1","1","3.5313","2.4685","2.8653","1","7","1","1","1","0","0",3.5313,3.5313,3.1488,3.1488,3.1488,2.7949,2.4685,2.4685,2.4685,2.4685,3.1488,2.7949,2.7949,2.7949,2.7949,2.7949,2.7949,2.7949,2.7949,2.7949,2.7949,2.7949,2.7949,2.7949,3.1488,2.9684,2.7949,2.7949,2.7949,2.7949,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",2021-07-02
"35668000","1",2021-05-01,"1","1","7.2974","3.1488","4.0993","7","29","1","1","1",NA,"0",3.5313,3.5313,3.5313,4.3863,3.9434,3.5313,7.2974,3.5313,3.5313,3.5313,3.5313,3.5313,6.2678,6.2678,6.2678,5.3687,5.3687,5.3687,3.5313,3.5313,3.5313,3.5313,3.5313,3.5313,3.5313,3.5313,3.5313,3.5313,3.1488,3.1488,3.1488,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2021-07-21
"35668000","1",2021-06-01,"1","1","3.1488","2.4685","2.8612","1","23","1","1","1",NA,"0",3.1488,3.1488,3.1488,3.1488,3.1488,3.1488,3.1488,3.1488,3.1488,3.1488,3.1488,3.1488,3.1488,2.7949,2.7949,2.7949,2.7949,2.7949,2.7949,2.7949,2.7949,2.7949,2.4685,2.4685,2.4685,2.4685,2.4685,2.4685,2.4685,2.4685,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",2021-09-02
"35668000","1",2021-07-01,"1","1","3.5313","2.1685","2.6283","1","27","1","1","1",NA,"0",3.5313,3.5313,3.5313,2.7949,2.7949,2.7949,2.7949,2.7949,2.7949,2.7949,2.7949,2.7949,2.7949,2.4685,2.4685,2.4685,2.4685,2.4685,2.4685,2.4685,2.4685,2.4685,2.4685,2.4685,2.4685,2.4685,2.1685,2.1685,2.1685,2.1685,2.1685,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2021-10-14
"35668000","1",2021-08-01,"1","1","2.1685","0","1.1711","1","20","1","1","1",NA,"0",2.1685,2.1685,2.1685,1.8938,1.8938,1.8938,1.8938,1.8938,1.8938,1.8938,1.8938,1.8938,1.8938,1.8938,1.8938,1.8938,1.8938,1.6432,1.6432,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","6","6","6","6","6","6","6","6","6","6","6","6",2021-11-18
"35668000","1",2021-09-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","0",2021-11-30
"35668000","1",2021-10-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",2021-12-23
"35668000","1",2021-11-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","0",2022-01-21
"35668000","1",2021-12-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",2022-04-27
"35668000","1",2022-01-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",2022-04-11
"35668000","1",2022-02-01,"1","1","9.9858","0","3.6366","4","1","1","1","1",NA,"0",0,2.2411,5.9105,9.9858,6.946,3.9434,3.9434,3.9434,3.9434,3.3364,3.1488,3.1488,3.1488,3.1488,3.1488,3.1488,3.1488,3.1488,3.5313,3.5313,3.3364,3.1488,3.1488,3.1488,3.1488,3.1488,3.1488,3.1488,NA,NA,NA,"6","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0",2022-06-02
"35668000","1",2022-03-01,"1","1","11.2594","3.1488","6.5217","29","1","1","1","1",NA,"0",3.1488,3.1488,3.5313,3.5313,3.5313,3.5313,3.7335,5.3687,5.3687,5.3687,5.1107,3.5313,3.5313,4.1609,6.2678,6.946,6.946,6.946,6.946,6.946,6.946,9.9858,8.4007,8.4007,9.177,9.177,9.177,10.6136,11.2594,10.8268,10.6136,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2022-06-03
"35668000","1",2022-04-01,"1","1","34.682","6.6028","12.9905","18","15","1","1","1",NA,"0",11.2594,11.7,16.0237,13.5423,9.177,14.0227,12.6052,24.1766,25.975,16.0237,14.0227,11.2594,11.2594,8.0248,6.6028,6.6028,10.4023,34.682,16.0237,16.0237,9.5774,11.2594,11.2594,12.6052,12.6052,11.2594,8.4007,7.657,7.657,8.0248,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",2022-07-26
"35668000","1",2022-05-01,"1","1","21.5753","1.4157","10.934","12","10","1","1","1",NA,"0",9.5774,9.5774,7.657,7.2974,7.2974,7.2974,8.0248,8.0248,11.2594,1.4157,16.0237,21.5753,18.7019,16.0237,16.0237,12.1486,11.7,13.7815,16.0237,11.2594,7.657,13.5423,17.3383,12.1486,11.2594,7.2974,8.0248,8.0248,7.657,7.657,7.657,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2022-08-30
"35668000","1",2022-06-01,"1","1","12.1486","5.3687","7.8654","10","28","1","1","1",NA,"0",7.657,7.657,7.657,7.657,7.4761,7.2974,8.2117,8.7848,10.6136,12.1486,12.1486,9.3762,7.2974,7.2974,7.2974,8.4007,8.4007,7.2974,7.2974,7.2974,7.1206,7.2974,11.2594,9.177,5.9105,5.9105,5.9105,5.3687,5.3687,5.3687,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",2022-09-22
