"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"36290000","2",1973-01-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,4.2862,4.7541,6.3049,6.3049,4.7541,4.7541,4.7541,4.7541,6.3049,5.2465,5.2465,4.7541,4.7541,4.7541,4.7541,4.7541,4.7541,4.7541,4.7541,4.7541,4.7541,4.7541,4.7541,4.7541,4.7541,4.7541,4.7541,4.2862,4.7541,4.7541,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1973-02-01,"1","1","40.6201","3.4237","6.5078","27","2","1","1","1",NA,"0",4.7541,3.4237,3.4237,3.4237,3.4237,4.7541,4.7541,4.7541,4.2862,4.2862,4.7541,6.8709,5.7634,4.7541,4.7541,4.7541,4.7541,4.7541,4.7541,4.7541,4.7541,4.7541,4.7541,4.7541,4.7541,3.8427,40.6201,22.0342,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36290000","2",1973-03-01,"1","1","159.247","1.421","19.1574","14","9","1","1","1",NA,"0",5.7634,3.0291,1.9914,1.6941,9.8609,7.4615,5.2465,2.313,1.421,1.421,4.7541,14.8475,115.938,159.247,69.1681,18.6237,17.3261,13.0929,9.3592,11.974,9.8609,8.8683,8.8683,13.0929,11.974,6.3049,11.974,8.3883,11.974,11.974,16.0672,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1973-04-01,"1","1","410.457","11.974","153.273","13","6","1","1","1",NA,"0",24.9299,26.4324,22.7443,16.6918,14.8475,11.974,59.3195,82.036,89.4308,180.46,192.329,256.244,410.457,304.334,206.272,398.8,331.786,222.434,197.511,149.827,113.161,93.226,65.8163,47.1711,35.329,35.329,265.982,235.349,281.872,226.094,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36290000","2",1973-05-01,"1","1","164.046","7.9194","44.0649","1","25","1","1","1",NA,"0",164.046,146.74,117.337,98.3865,78.4374,50.1007,40.6201,32.7981,24.9299,47.1711,72.5879,125.873,78.4374,53.1025,31.9717,24.1922,19.2869,17.3261,14.8475,13.6677,12.5283,11.43,9.8609,8.8683,7.9194,7.9194,7.9194,8.3883,13.0929,14.2526,11.974,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1973-06-01,"1","1","11.43","1.6941","5.2132","2","15","1","1","1",NA,"0",10.8964,11.43,7.9194,6.8709,6.3049,5.7634,4.7541,4.2862,4.2862,3.0291,3.4237,3.0291,2.6588,2.313,1.6941,1.6941,2.313,2.6588,4.7541,8.8683,9.3592,6.8709,4.7541,3.4237,2.6588,3.0291,2.6588,3.4237,10.3734,10.8964,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36290000","2",1973-07-01,"1","1","7.9194","0.289","2.9384","1","24","1","1","1",NA,"0",7.9194,7.9194,6.8709,5.2465,4.2862,3.4237,2.6588,3.4237,2.313,1.6941,1.6941,1.6941,1.1722,0.9475,0.9475,0.7468,1.6941,2.6588,2.6588,2.6588,0.7468,0.5703,0.5703,0.289,0.289,0.9475,5.7634,5.7634,5.2465,5.2465,3.0291,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1973-08-01,"1","1","3.8427","0.103","0.8687","9","25","1","1","1",NA,"0",1.9914,1.421,0.9475,1.9914,1.1722,0.5703,0.5703,2.6588,3.8427,3.4237,1.9914,1.1722,0.7468,0.5703,0.289,0.5703,0.5703,0.289,0.289,0.289,0.289,0.1841,0.1841,0.1841,0.103,0.103,0.103,0.103,0.103,0.103,0.103,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1973-09-01,"1","1","0.103","0","0.0446","1","15","1","1","1",NA,"0",0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.0112,0.0112,0.0112,0,0.0112,0.103,0.0112,0.0112,0,0,0,0,0.0112,0,0,0.0112,0,0,0.0112,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36290000","2",1973-10-01,"1","1","1.1722","0","0.0393","2","3","1","1","1",NA,"0",0.0454,1.1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1973-11-01,"1","1","0.0454","0","0.006","11","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0.0454,0,0,0,0,0,0,0,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36290000","2",1973-12-01,"1","1","1.6941","0","0.0852","1","2","1","1","1",NA,"0",1.6941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9475,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1974-01-01,"1","1","58.2637","0","13.4267","30","1","1","1","1",NA,"0",0,0,0.0112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454,7.9194,8.3883,10.8964,17.3261,29.5448,20.6418,36.1898,37.9367,27.9708,36.1898,50.1007,45.2584,58.2637,29.5448,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1974-02-01,"1","1","478.263","20.6418","195.285","27","1","1","1","1",NA,"0",20.6418,33.6332,24.1922,33.6332,47.1711,57.2158,55.1434,45.2584,114.546,185.508,152.941,97.0857,70.3005,107.69,192.329,264.023,200.997,197.511,215.189,291.994,401.12,403.446,252.391,389.573,436.587,382.712,478.263,316.883,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36290000","2",1974-03-01,"1","1","784.362","178.789","377.004","12","4","1","1","1",NA,"0",269.919,283.884,273.879,178.789,200.997,180.46,194.05,218.8,192.329,291.994,760.04,784.362,601.467,660.214,500.954,475.768,524.076,357.983,273.879,220.614,246.656,252.391,576.981,318.995,422.252,718.237,534.49,384.993,296.084,256.244,235.349,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1974-04-01,"1","1","1017.18","143.678","523.924","22","4","1","1","1",NA,"0",187.204,183.819,148.28,143.678,244.756,555.569,724.149,640.382,417.518,362.429,308.494,304.334,595.99,606.965,560.891,422.252,473.279,730.081,637.569,936.825,993.464,1017.18,996.869,940.165,765.405,552.251,408.895,321.092,284.437,253.498,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36290000","2",1974-05-01,"1","1","251.483","50.1391","137.28","1","28","1","1","1",NA,"0",251.483,241.499,245.475,221.991,183.067,158.711,137.282,175.976,193.9,168.99,153.663,214.361,237.548,233.622,188.455,145.386,108.111,112.543,102.308,93.8293,81.6351,73.864,66.3882,73.864,67.6134,70.0888,53.4764,50.1391,50.1391,50.1391,50.1391,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1974-06-01,"1","1","49.0447","14.7648","29.0366","1","30","1","1","1",NA,"0",49.0447,49.0447,45.8162,40.6208,39.61,39.61,38.6089,38.6089,36.6355,36.6355,36.6355,33.7489,30.9521,27.3661,26.4956,24.7866,22.3041,21.4986,19.9212,28.247,27.3661,18.3892,19.9212,19.1495,18.3892,17.6406,17.6406,16.1787,15.4657,14.7648,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36290000","2",1974-07-01,"1","1","14.0761","6.8299","11.6533","1","30","1","1","1",NA,"0",14.0761,14.0761,13.3999,12.7362,13.3999,12.7362,12.7362,12.7362,12.7362,12.7362,12.7362,12.7362,12.7362,12.7362,12.0852,12.0852,12.0852,12.0852,12.0852,12.0852,12.7362,12.0852,13.3999,12.7362,10.2104,7.9,7.9,7.9,7.9,6.8299,6.8299,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1974-08-01,"1","1","6.8299","4.4203","5.6297","1","20","1","1","1",NA,"0",6.8299,6.8299,6.317,6.317,6.317,6.317,6.317,5.8192,5.8192,5.8192,5.8192,5.8192,5.8192,5.8192,5.337,5.337,4.8706,4.8706,4.8706,4.4203,4.4203,5.8192,5.337,5.8192,5.8192,5.8192,5.8192,5.8192,4.8706,4.8706,4.4203,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1974-09-01,"1","1","5.337","3.57","4.2713","2","23","1","1","1",NA,"0",4.8706,5.337,4.8706,4.8706,4.8706,4.8706,4.8706,4.8706,4.8706,3.9866,3.9866,3.9866,3.9866,3.9866,3.9866,3.9866,4.8706,4.4203,4.8706,3.9866,3.9866,3.9866,3.57,3.57,3.57,3.57,3.57,3.9866,3.9866,3.9866,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36290000","2",1974-10-01,"1","1","4.8706","3.1708","3.9176","24","10","1","1","1",NA,"0",3.9866,3.9866,3.9866,3.9866,3.9866,3.9866,3.9866,3.9866,3.9866,3.1708,3.1708,3.57,3.1708,3.1708,3.1708,3.1708,3.1708,3.57,3.1708,3.9866,4.4203,4.4203,4.4203,4.8706,4.4203,4.4203,4.4203,4.4203,4.4203,4.4203,4.4203,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1974-11-01,"1","1","3.9866","0.481","1.6412","1","12","1","1","1",NA,"0",3.9866,3.9866,3.9866,3.9866,3.9866,3.1708,3.1708,1.4582,1.4582,0.9202,0.6874,0.481,0.481,1.7606,0.9202,0.6874,0.481,1.1777,1.1777,1.1777,1.4582,1.1777,1.4582,1.1777,0.9202,0.9202,0.9202,0.6874,0.6874,0.6874,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36290000","2",1974-12-01,"1","1","1.4582","0","0.4096","4","27","1","1","1",NA,"0",0.6874,0.6874,0.3036,1.4582,0.9202,0.6874,0.481,0.6874,0.1587,0.1587,0.1587,0.3036,0.481,0.3036,0.6874,0.6874,0.6874,0.6874,0.481,0.481,0.1587,0.481,0.3036,0.3036,0.0523,0.0523,0,0,0.0523,0.0523,0.0523,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1975-01-01,"1","1","114.035","0","17.9607","25","11","1","1","1",NA,"0",0.0523,0.0523,0.0523,0.0523,0.0523,0.0523,0.0523,0.0523,0.0523,0.0523,0,0,0.0523,0,0,0,0,0,0,0,0,5.337,88.3311,109.581,114.035,67.6134,54.6066,40.6208,32.8066,25.6358,17.6406,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1975-02-01,"1","1","47.9594","9.0274","20.5565","28","3","1","1","1",NA,"0",14.0761,11.4471,9.0274,9.6121,21.4986,32.8066,30.9521,24.7866,31.8743,28.247,21.4986,15.4657,14.0761,16.9038,16.1787,19.9212,13.3999,10.2104,23.9482,22.3041,19.9212,23.9482,19.1495,17.6406,14.0761,23.9482,20.7042,47.9594,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36290000","2",1975-03-01,"1","1","380.312","66.3882","152.74","8","25","1","1","1",NA,"0",67.6134,82.9584,120.075,93.8293,79.0124,137.282,208.705,380.312,366.314,290.784,354.799,241.499,227.779,172.469,132.504,82.9584,80.3197,193.9,172.469,140.503,120.075,115.534,98.0341,71.3389,66.3882,70.0888,115.534,111.058,115.534,120.075,105.195,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1975-04-01,"1","1","387.385","25.6358","152.47","12","9","1","1","1",NA,"0",135.682,167.26,124.682,95.2232,77.7131,52.355,42.6708,38.6089,25.6358,55.7457,206.832,387.385,370.958,233.622,265.713,145.386,155.339,129.354,82.9584,55.7457,56.8936,62.7635,105.195,135.682,290.784,263.662,210.584,231.668,190.263,177.739,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36290000","2",1975-05-01,"1","1","528.134","9.0274","91.4405","2","31","1","1","1",NA,"0",167.26,528.134,401.676,385.022,179.508,129.354,99.451,72.5974,58.0503,46.8832,39.61,29.1384,23.9482,23.9482,21.4986,19.9212,17.6406,88.3311,68.8469,75.1389,91.0646,71.3389,54.6066,36.6355,25.6358,19.1495,15.4657,14.0761,12.0852,9.6121,9.0274,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1975-06-01,"1","1","7.9","1.1777","3.7521","2","16","1","1","1",NA,"0",5.337,7.9,7.3576,6.8299,5.8192,4.8706,3.57,3.1708,3.1708,3.1708,2.7897,2.4271,2.0838,2.7897,1.4582,1.1777,1.1777,1.1777,3.1708,2.7897,3.9866,3.57,3.1708,2.0838,2.0838,3.1708,3.1708,7.9,6.317,4.8706,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36290000","2",1975-07-01,"1","1","14.0761","0.3036","4.5742","19","31","1","1","1",NA,"0",3.9866,4.4203,4.4203,3.1708,3.57,3.1708,3.1708,5.337,4.8706,3.9866,2.7897,2.4271,1.7606,1.7606,1.7606,0.9202,2.4271,7.9,14.0761,14.0761,14.0761,10.8221,7.9,6.8299,3.9866,3.1708,2.0838,1.4582,0.6874,0.481,0.3036,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1975-08-01,"1","1","0.0523","0","0.0017","1","2","1","1","1",NA,"0",0.0523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1975-09-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36290000","2",1975-10-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1975-11-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36290000","2",1975-12-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1976-01-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1976-02-01,"1","1","56.8936","0","11.6486","15","1","1","1","1",NA,"0",0,0,0,0,0,0,1.1777,1.1777,5.337,6.8299,3.9866,3.57,17.6406,50.1391,56.8936,30.0401,23.9482,19.1495,13.3999,6.8299,2.7897,1.1777,0.481,5.8192,23.1207,19.9212,15.4657,12.7362,16.1787,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,2017-11-13
"36290000","2",1976-03-01,"1","1","264.353","36.0661","114.449","10","29","1","1","1","0","0",84.2897,53.4764,190.263,251.483,137.736,80.3366,59.9541,76.277,130.56,264.353,206.288,171.161,139.561,141.399,103.859,107.022,115.147,143.25,111.86,80.3366,65.9889,91.7028,116.81,118.485,164.646,81.7143,55.344,42.6677,36.0661,61.1368,64.7576,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1976-04-01,"1","1","271.611","12.1325","58.9362","16","30","1","1","1","0","0",71.0353,57.6249,76.277,83.1044,153.387,110.235,63.5386,58.7834,49.8526,40.7222,35.1704,45.6753,52.0131,46.7017,36.0661,271.611,154.984,73.6317,53.1114,39.7673,31.7051,26.0922,23.141,19.7119,19.7119,17.7922,15.9753,14.8209,13.7117,12.1325,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36290000","2",1976-05-01,"1","1","11.6285","4.446","6.952","1","28","1","1","1","0","0",11.6285,10.1837,10.1837,10.1837,9.2761,8.8389,8.4127,7.5934,7.5934,7.5934,6.818,6.818,6.818,6.4467,6.0862,6.0862,6.0862,5.7366,5.3978,5.3978,5.0698,5.0698,5.3978,5.3978,5.3978,5.0698,4.7526,4.446,5.7366,7.9976,7.9976,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1976-06-01,"1","1","7.9976","6.0862","6.9662","1","25","1","1","1","0","0",7.9976,7.5934,7.5934,7.5934,7.5934,7.5934,7.5934,7.5934,7.5934,7.2003,6.818,6.818,6.818,6.818,6.818,6.818,6.818,6.818,6.818,6.818,6.818,6.818,6.818,6.4467,6.0862,6.0862,6.4467,6.4467,6.4467,6.4467,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36290000","2",1976-07-01,"1","1","6.818","4.446","5.5413","1","7","1","1","1","0","0",6.818,6.818,6.818,6.818,6.818,6.4467,4.446,5.0698,5.7366,6.4467,6.818,6.818,6.4467,6.0862,5.7366,4.7526,4.7526,4.7526,4.7526,4.7526,4.7526,4.7526,4.7526,4.7526,5.0698,4.7526,4.7526,4.7526,5.0698,5.3978,5.0698,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1976-08-01,"1","1","5.3978","4.1502","4.8731","1","5","1","1","1","0","0",5.3978,5.3978,4.446,4.7526,4.1502,4.7526,4.7526,5.3978,5.3978,5.3978,5.3978,4.7526,4.446,4.446,4.1502,5.3978,5.3978,5.3978,5.3978,5.0698,4.7526,4.7526,4.446,4.7526,4.7526,4.7526,4.7526,4.7526,4.7526,4.7526,4.1502,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1976-09-01,"1","1","4.7526","2.5975","3.9309","12","30","1","1","1","0","0",4.1502,4.1502,4.1502,4.1502,4.1502,4.1502,4.1502,4.1502,4.1502,3.865,4.1502,4.7526,4.7526,4.7526,4.446,4.1502,4.1502,3.865,3.3264,4.1502,4.1502,4.1502,3.5904,3.073,3.5904,3.073,3.3264,3.073,3.5904,2.5975,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36290000","2",1976-10-01,"1","1","4.1502","2.5975","3.5986","1","14","1","1","1","0","0",4.1502,3.865,4.1502,4.1502,4.1502,4.1502,4.1502,4.1502,4.1502,4.1502,4.1502,3.5904,2.83,2.5975,4.1502,4.1502,4.1502,3.865,3.073,3.073,2.83,3.073,3.073,4.1502,2.5975,3.865,3.073,3.073,2.83,3.073,3.073,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1976-11-01,"1","1","18.4207","3.073","5.3429","17","2","1","1","1","0","0",3.3264,3.073,3.3264,3.3264,3.3264,3.073,3.5904,3.865,3.073,3.073,3.073,4.7526,4.1502,3.3264,3.5904,3.3264,18.4207,18.4207,12.6477,8.4127,7.5934,5.3978,4.7526,4.1502,4.1502,3.865,4.1502,4.7526,4.1502,4.1502,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36290000","2",1976-12-01,"1","1","19.0605","3.073","5.7855","16","15","1","1","1","0","0",6.0862,7.2003,12.6477,15.3924,9.7243,7.2003,6.818,6.818,5.7366,5.0698,4.1502,3.865,3.5904,3.5904,3.073,19.0605,4.7526,4.1502,3.865,3.3264,4.446,4.446,4.446,3.865,3.073,3.5904,3.3264,4.1502,4.1502,3.5904,4.1502,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1977-01-01,"1","1","19.0605","2.3754","5.1296","29","9","1","1","1","0","0",4.1502,4.1502,4.1502,4.1502,4.446,4.1502,4.1502,3.5904,2.3754,3.073,3.073,3.073,2.83,3.5904,3.865,3.3264,3.3264,3.5904,3.3264,4.1502,4.1502,4.446,3.5904,3.3264,3.3264,3.5904,4.446,8.4127,19.0605,18.4207,13.7117,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1977-02-01,"1","1","67.2322","7.5934","24.929","12","7","1","1","1","0","0",10.6541,8.4127,8.4127,9.7243,16.5696,8.8389,7.5934,11.1357,15.9753,15.3924,34.2864,67.2322,27.6375,25.337,23.141,16.5696,11.6285,9.2761,7.9976,13.7117,21.049,39.7673,44.6608,53.1114,56.4784,44.6608,33.4142,55.344,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36290000","2",1977-03-01,"1","1","182.701","30.043","91.2621","6","30","1","1","1","0","0",45.6753,42.6677,69.7555,52.0131,141.399,182.701,163.026,108.622,78.9711,78.9711,97.6818,128.797,135.923,161.41,135.923,116.81,116.81,105.434,91.7028,111.86,81.7143,93.179,91.7028,87.3481,67.2322,55.344,53.1114,40.7222,30.8682,30.043,31.7051,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1977-04-01,"1","1","430.448","28.4277","139.604","8","25","1","1","1","0","0",39.7673,77.6179,134.123,171.161,258.94,216.595,425.57,430.448,206.288,164.646,143.25,118.485,96.1685,179.386,189.373,191.049,174.441,123.585,93.179,81.7143,73.6317,50.9268,39.7673,32.5538,28.4277,31.7051,37.893,135.923,81.7143,159.798,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36290000","2",1977-05-01,"1","1","214.869","14.2607","68.1599","13","30","1","1","1","0","0",137.736,125.31,134.123,151.793,116.81,88.7874,74.9482,61.1368,50.9268,48.7903,56.4784,121.872,214.869,172.799,127.047,71.0353,50.9268,40.7222,33.4142,26.8591,24.5934,23.8614,21.049,23.8614,18.4207,17.1752,16.5696,16.5696,15.3924,14.2607,14.8209,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36290000","2",1977-06-01,"1","1","20.3747","3.3264","11.3909","6","30","1","1","1","0","0",15.3924,15.9753,17.7922,17.1752,19.0605,20.3747,19.7119,19.0605,17.7922,14.8209,14.2607,13.7117,13.7117,12.6477,10.1837,9.7243,9.7243,6.818,7.5934,6.4467,5.0698,4.1502,6.0862,5.7366,8.4127,9.2761,5.7366,7.2003,4.7526,3.3264,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
