"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"36125000","2",1973-12-01,"1","1","0","0","0","1","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36125000","2",1974-01-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1062,0.8494,0.8494,2.2081,1.3779,1.2918,0.9833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","1","1","1","1",2017-11-13
"36125000","2",1974-02-01,"1","1","179.03","0.9833","37.4143","27","2","1","1","1","0","0",1.0552,0.9833,1.2094,3.6964,2.2081,4.5611,4.8767,5.095,11.8813,38.585,19.2675,6.1583,8.5515,12.882,18.7348,14.3752,14.1552,37.737,47.7738,124.077,62.9336,33.6829,31.025,56.6452,82.4113,98.9993,179.03,125.01,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36125000","2",1974-03-01,"1","1","382.19","13.2975","100.852","26","6","2","2","2","0","0",103.881,69.0396,34.4693,20.0854,14.8221,13.2975,20.0854,81.0026,74.8619,65.9395,143.634,88.2095,62.3436,56.6452,36.4885,27.8182,20.6433,23.5882,21.4993,15.0489,29.571,28.8613,83.8363,322.551,364.733,382.19,300.216,230.89,174.319,126.89,88.9528,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2",2017-11-13
"36125000","2",1974-04-01,"1","1","440.048","48.7656","152.617","22","10","2","2","2","0","0",59.4489,62.3436,72.8862,96.6171,192.421,192.421,114.119,84.5549,58.8809,48.7656,51.305,54.4667,87.4703,177.844,320.795,98.201,49.771,83.8363,180.221,249.681,336.832,440.048,326.083,282.142,251.167,183.825,137.566,109.775,90.452,84.5549,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","1","2","2","2","2","2","2","2","2",NA,2017-11-13
"36125000","2",1974-05-01,"1","1","124.077","6.0335","33.4747","3","30","2","2","2","0","0",96.6171,108.92,124.077,107.222,83.1218,53.931,39.0137,37.3177,30.6571,25.1602,25.1602,20.6433,49.771,36.4885,29.571,21.2114,18.212,16.4589,15.0489,13.0887,11.496,9.865,8.5515,7.9409,7.793,7.2195,6.8083,6.5431,7.3601,6.0335,6.4131,"2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36125000","2",1974-06-01,"1","1","7.0806","0.6192","2.7854","1","28","1","1","1","0","0",7.0806,6.1583,5.5511,5.2066,4.8767,4.5611,4.3584,4.3584,4.2593,3.9712,3.6964,3.6077,3.267,2.8667,2.5895,2.3308,2.0898,1.8661,1.4678,1.2918,1.1306,0.9833,0.9147,0.9147,0.8494,0.7283,0.7283,0.6192,0.6192,0.6192,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36125000","2",1974-07-01,"1","1","0.569","0.1413","0.3294","1","28","1","1","1","0","0",0.569,0.5216,0.5216,0.477,0.4349,0.3583,0.3237,0.477,0.477,0.477,0.477,0.477,0.4349,0.3954,0.3583,0.3237,0.3237,0.2913,0.2612,0.2333,0.2333,0.2333,0.2074,0.2074,0.2074,0.1835,0.1615,0.1413,0.1413,0.1413,0.1413,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36125000","2",1974-08-01,"1","1","0.1413","0.0229","0.0639","1","27","1","1","1","0","0",0.1413,0.1229,0.1229,0.1062,0.1062,0.1062,0.091,0.091,0.0774,0.0774,0.0652,0.0652,0.0652,0.0652,0.0544,0.0544,0.0544,0.0544,0.0544,0.0544,0.0448,0.0448,0.0448,0.0364,0.0364,0.0292,0.0229,0.0229,0.0229,0.0229,0.0229,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36125000","2",1974-09-01,"1","1","0.0774","0.0292","0.0541","1","29","1","1","1","0","0",0.0774,0.0774,0.0652,0.0652,0.0652,0.0652,0.0652,0.0544,0.0544,0.0448,0.0448,0.0652,0.0544,0.0652,0.0544,0.0448,0.0652,0.0652,0.0544,0.0544,0.0544,0.0544,0.0544,0.0448,0.0448,0.0364,0.0364,0.0364,0.0292,0.0292,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
