"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"36270000","2",1997-02-01,"1","1","51.618","0.2126","14.829","4","28","1","1","1",NA,"0",3.9049,21.9181,34.0406,51.618,47.4339,30.5785,19.7797,19.0886,17.7392,16.4338,15.1728,11.3582,34.0406,42.4254,15.1728,8.6211,7.0435,5.0276,3.9049,2.9488,2.1497,1.4978,0.9824,0.7722,0.5919,0.4396,0.3138,0.2126,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36270000","2",1997-03-01,"1","1","210.527","0.0023","29.026","28","7","1","1","1","0","0",0.2126,0.1342,0.0764,0.0369,0.0369,0.0133,0.0023,0.0023,5.0276,16.4338,3.4066,0.9824,0.4396,0.2126,0.1342,0.1342,0.0764,0.0369,0.0369,0.0133,43.4073,28.9095,61.6004,51.618,53.7686,63.9244,81.2494,210.527,130.798,90.5955,55.9581,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",1997-04-01,"1","1","48.4652","1.806","21.587","1","25","1","1","1",NA,"0",48.4652,36.7446,28.0905,25.6965,24.1533,22.6525,20.4817,19.0886,17.081,15.1728,11.3582,7.8083,5.6542,4.4449,17.081,39.5398,40.4917,36.7446,34.9318,34.0406,24.9196,18.4084,12.3734,5.0276,1.806,5.6542,25.6965,26.484,19.7797,17.7392,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36270000","2",1997-05-01,"1","1","24.1533","2.5302","9.1606","4","21","1","1","1",NA,"0",14.5591,11.3582,19.7797,24.1533,18.4084,13.4414,11.3582,10.3951,8.6211,7.0435,6.3259,5.6542,5.6542,5.0276,4.4449,3.9049,3.9049,3.4066,3.4066,2.9488,2.5302,13.4414,15.1728,13.4414,13.4414,11.3582,9.4831,7.8083,5.6542,4.4449,3.4066,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",1997-06-01,"1","1",NA,NA,"6.03",NA,NA,"0","0","2",NA,"0",2.5302,1.806,1.4978,1.2237,0.9824,0.9824,0.7722,0.7722,0.5919,0.4396,0.4396,0.3138,0.3138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-11-13
"36270000","2",1997-07-01,"1","1",NA,NA,"4.06",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36270000","2",2011-03-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.8784,47.857,52.6932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1",2017-11-13
"36270000","2",2011-04-01,"1","1","68.4736","7.6464","17.8536","1","14","1","1","2",NA,"0",68.4736,46.0887,36.0147,26.9023,18.8249,11.8804,11.5304,11.8804,8.8745,9.1921,9.5139,8.8745,8.2518,7.6464,9.8398,9.5139,7.947,7.6464,8.8745,11.5304,10.8421,12.2344,46.6754,19.245,17.5857,12.2344,11.8804,12.2344,15.2036,38.1725,NA,"1","1","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36270000","2",2011-05-01,"1","1","135.278","4.3938","29.6874","3","31","1","1","1",NA,"0",29.8288,28.8407,135.278,91.4029,52.6932,77.1506,65.5301,43.1975,40.9354,42.6277,28.3514,20.9598,15.5916,11.8804,9.1921,7.947,6.4882,12.9539,34.4274,32.3531,28.3514,25.0149,19.245,14.4387,10.8421,7.947,6.4882,5.6672,5.4029,4.8886,4.3938,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2011-06-01,"1","1","3.2675","1.1404","1.6451","1","15","1","1","1",NA,"0",3.2675,2.7227,2.7227,2.7227,2.465,2.2175,2.2175,2.2175,2.2175,1.7536,1.7536,1.7536,1.5379,1.5379,1.1404,1.1404,1.1404,1.1404,1.1404,1.1404,1.1404,1.1404,1.1404,1.1404,1.1404,1.1404,1.1404,1.1404,1.1404,1.1404,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36270000","2",2011-07-01,"1","1","1.3334","0.4934","0.9455","13","30","1","1","1",NA,"0",0.9595,0.9595,0.9595,0.9595,0.9595,0.9595,0.9595,0.9595,0.9595,0.9595,0.9595,0.9595,1.3334,1.1404,1.1404,1.1404,1.1404,1.1404,1.1404,1.1404,1.1404,0.9595,0.9595,0.7909,0.7909,0.7909,0.7909,0.6354,0.6354,0.4934,0.4934,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2011-08-01,"1","1","0.4934","0.3659","0.4688","1","26","1","1","1",NA,"0",0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2011-09-01,"1","1","0.3659","0.3659","0.3659","1","1","1","1","1",NA,"0",0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36270000","2",2011-10-01,"1","1","35.4826","0.3659","6.5488","22","1","1","1","1",NA,"0",0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.4934,0.6354,0.6354,0.9595,1.3334,1.7536,27.3822,35.4826,23.1795,18.4084,16.7773,15.2036,14.4387,13.6888,12.9539,10.1699,4.3938,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2011-11-01,"1","1","13.6888","0.4934","3.3393","5","30","1","1","1",NA,"0",1.1404,1.1404,1.1404,1.1404,13.6888,12.9539,10.1699,7.947,6.4882,5.9362,5.4029,4.8886,3.8504,3.5543,3.2675,2.465,2.465,2.2175,1.7536,1.3334,1.3334,0.9595,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.4934,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36270000","2",2011-12-01,"1","1","0.4934","0.0261","0.2527","1","15","1","1","1","0","0",0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.2538,0.2538,0.2538,0.2538,0.1583,0.0261,0.0261,0.0261,0.0814,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2012-01-01,"1","1","0.3659","0.2538","0.261","18","1","1","1","1",NA,"0",0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.3659,0.3659,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2012-02-01,"1","1","128.094","0.4934","28.7377","27","1","1","1","1",NA,"0",0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,10.8421,77.7952,64.1996,74.6053,67.8784,65.5301,64.1996,75.2366,58.9806,128.094,72.1131,65.5301,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,2017-11-13
"36270000","2",2012-03-01,"1","1","153.336","4.1556","26.7014","16","13","1","1","1",NA,"0",9.1921,7.3502,5.4029,19.245,10.8421,4.3938,4.6387,17.1797,25.9522,25.0149,4.3938,5.1433,4.1556,8.561,12.9539,153.336,69.072,38.7193,19.245,18.8249,25.4819,29.3332,14.4387,6.4882,4.1556,14.0619,32.3531,76.5092,66.6978,56.4338,38.1725,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2012-04-01,"1","1","23.6334","0.6354","4.0776","1","29","1","1","1",NA,"0",23.6334,15.9832,9.5139,6.4882,6.4882,5.4029,5.1433,5.1433,4.8886,4.3938,3.8504,3.5543,2.7227,2.2175,1.9802,1.9802,1.9802,1.9802,1.7536,1.7536,1.7536,1.7536,1.3334,1.3334,1.1404,1.1404,0.9595,0.7909,0.6354,0.6354,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36270000","2",2012-05-01,"1","1","0.6354","0.3659","0.4907","1","4","1","1","1",NA,"0",0.6354,0.6354,0.6354,0.3659,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.3659,0.3659,0.3659,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2012-06-01,"1","1","0.6354","0.4934","0.5455","2","1","1","1","1",NA,"0",0.4934,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.6354,0.6354,0.6354,0.6354,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36270000","2",2012-07-01,"1","1","0.4934","0.3659","0.4688","1","9","1","1","1",NA,"0",0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.3659,0.3659,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.3659,0.3659,0.3659,0.3659,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2012-08-01,"1","1","0.4934","0.4934","0.4934","1","1","1","1","1",NA,"0",0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2012-09-01,"1","1","0.4934","0.4934","0.4934","1","1","1","1","1",NA,"0",0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36270000","2",2012-10-01,"1","1","0.4934","0.4934","0.4934","1","1","1","1","1",NA,"0",0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2012-11-01,"1","1","0.4934","0.4934","0.4934","1","1","1","1","1",NA,"0",0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36270000","2",2012-12-01,"1","1","0.4934","0.4934","0.4934","1","1","1","1","1",NA,"0",0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2013-01-01,"1","1","8.2518","0.4934","1.5552","22","1","1","1","1",NA,"0",0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,8.2518,6.4882,4.3938,2.2175,2.2175,3.2675,3.2675,3.2675,2.7227,1.7536,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2013-02-01,"1","1","12.9539","0.2538","3.0236","18","8","1","1","1",NA,"0",1.7536,1.3334,1.3334,0.6354,0.4934,0.4934,0.3659,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,2.2175,12.9539,10.8421,12.2344,8.8745,6.771,5.9362,5.6672,4.3938,2.9903,1.7536,1.3334,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36270000","2",2013-03-01,"1","1","17.9953","0.0261","4.756","31","13","2","1","2",NA,"0",0.9595,0.6354,0.6354,0.4934,0.6354,0.4934,0.4934,0.4934,0.4934,0.3659,0.1583,0.0814,0.0261,0.0261,0.0261,0.0261,0.0261,0.0261,0.2538,1.7536,13.6888,12.9539,6.4882,6.4882,10.8421,11.8804,12.9539,14.0619,15.2036,16.7773,17.9953,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2",2017-11-13
"36270000","2",2013-04-01,"1","1","90.6898","6.4882","22.3096","6","20","1","1","2",NA,"0",19.245,20.526,21.8376,35.4826,65.5301,90.6898,87.1763,52.6932,36.0147,27.3822,21.8376,27.3822,22.2816,17.5857,13.6888,9.8398,8.2518,7.0584,6.771,6.4882,6.4882,7.6464,6.771,6.4882,6.4882,7.6464,7.0584,7.6464,7.6464,7.6464,NA,"2","2","1","1","1","1","1","1","1","1","1","1","1","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36270000","2",2013-05-01,"1","1","13.6888","2.465","6.8874","28","23","1","1","1",NA,"0",8.2518,8.561,8.561,8.2518,8.2518,7.6464,7.0584,7.0584,9.5139,10.8421,10.504,9.8398,9.5139,8.2518,6.4882,5.4029,5.9362,9.5139,5.4029,4.8886,4.3938,2.7227,2.465,2.465,2.465,2.7227,5.4029,13.6888,7.6464,5.4029,4.3938,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2013-06-01,"1","1","37.0877","1.7536","5.201","25","16","1","1","1",NA,"0",3.2675,2.7227,2.7227,2.465,3.8504,2.7227,2.465,2.465,2.465,2.2175,2.2175,2.2175,2.2175,2.2175,2.2175,1.7536,1.7536,1.9802,1.7536,1.7536,1.7536,2.2175,3.8504,10.1699,37.0877,22.7289,11.1843,8.2518,5.9362,5.4029,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36270000","2",2013-07-01,"1","1","21.397","2.2175","3.1337","1","10","1","1","1",NA,"0",21.397,3.2675,3.2675,2.9903,2.9903,2.7227,2.7227,2.465,2.465,2.2175,2.2175,2.2175,2.2175,2.9903,2.9903,2.7227,2.7227,2.7227,2.7227,2.2175,2.2175,2.7227,2.2175,2.2175,2.2175,2.2175,2.2175,2.2175,2.2175,2.2175,2.2175,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2013-08-01,"1","1","1.7536","0","0.2705","1","10","1","1","1","0","0",1.7536,1.7536,1.3334,0.9595,0.7909,0.6354,0.6354,0.3659,0.1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2013-09-01,"1","1","0","0","0","1","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36270000","2",2013-10-01,"1","1","0","0","0","1","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2013-11-01,"1","1","10.1699","0","0.7259","4","1","1","1","1","0","0",0,0,0,10.1699,2.7227,2.465,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.4934,0.2538,0.2538,0.2538,0.0814,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36270000","2",2013-12-01,"1","1","27.3822","0","3.1763","24","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8745,27.3822,22.7289,15.2036,9.1921,6.771,4.8886,2.465,0.9595,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2014-01-01,"1","1","0.0261","0","0.0017","1","2","1","1","1","0","0",0.0261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2014-02-01,"1","1","34.4274","0","6.352","19","2","1","1","1","0","0",0.0261,0,0.0261,0.0814,0.1583,0.0814,0.0814,0.2538,0.4934,0.4934,0.4934,0.9595,1.1404,1.7536,2.9903,4.8886,7.6464,10.1699,34.4274,31.3342,25.0149,20.526,10.8421,7.0584,5.4029,4.3938,3.8504,3.2675,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36270000","2",2014-03-01,"1","1","137.113","4.1556","32.9494","11","1","1","1","2",NA,"0",4.1556,7.6464,7.947,6.4882,17.1797,64.1996,54.5515,38.7193,21.8376,23.6334,137.113,82.4024,55.1763,35.4826,28.3514,21.8376,16.7773,22.7289,69.072,73.9773,40.377,27.3822,15.9832,13.3195,10.8421,8.2518,6.2099,4.3938,9.1921,18.4084,77.7952,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","2","2","2","2","1","1","1","1",2017-11-13
"36270000","2",2014-04-01,"1","1","94.2904","3.2675","33.1948","13","30","1","1","1",NA,"0",88.5713,55.1763,34.4274,28.3514,29.3332,56.4338,46.6754,29.3332,17.5857,15.2036,24.0907,93.5633,94.2904,58.9806,51.4678,36.5497,25.9522,24.0907,36.5497,26.4257,19.245,18.8249,21.8376,16.3784,13.6888,10.504,7.947,6.2099,4.8886,3.2675,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36270000","2",2014-05-01,"1","1","4.3938","1.3334","1.9185","31","18","1","1","1",NA,"0",2.7227,2.465,2.465,2.465,2.2175,2.2175,2.2175,1.9802,1.9802,1.9802,2.2175,1.9802,1.9802,1.7536,1.7536,1.5379,1.5379,1.3334,1.3334,1.3334,1.3334,1.3334,1.3334,1.3334,1.3334,1.3334,1.3334,1.3334,2.2175,2.7227,4.3938,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2014-06-01,"1","1","4.8886","0.7909","1.2662","1","22","1","1","1",NA,"0",4.8886,3.5543,2.2175,1.7536,1.7536,1.7536,1.3334,1.1404,0.9595,0.9595,0.9595,0.9595,0.9595,0.9595,0.9595,0.9595,0.9595,0.9595,0.9595,0.9595,0.9595,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36270000","2",2014-07-01,"1","1","0.6354","0.6354","0.6354","1","1","1","1","1",NA,"0",0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,0.6354,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2014-08-01,"1","1","0.6354","0.4934","0.5163","1","6","1","1","1",NA,"0",0.6354,0.6354,0.6354,0.6354,0.6354,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2014-09-01,"1","1","0.3659","0","0.0122","1","2","1","1","1","0","0",0.3659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36270000","2",2014-10-01,"1","1","0","0","0","1","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36270000","2",2014-11-01,"1","1","1.3334","0.2538","0.5079","19","13","1","1","1",NA,"0",0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.3659,0.2538,0.3659,0.3659,0.3659,0.3659,0.6354,1.3334,1.3334,0.9595,0.6354,0.6354,0.6354,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36270000","2",2014-12-01,"1","1","0.4934","0.4934","0.4934","1","1","1","1","1",NA,"0",0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
