"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"36520000","2",1973-01-01,"1","1",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1973-02-01,"1","1","0","0","0","1","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36520000","2",1973-03-01,"1","1","73.4058","0","6.7508","25","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.4058,44.5812,33.1659,30.1092,21.5346,3.239,3.239,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1973-04-01,"1","1","780.86","3.9997","172.494","9","5","1","1","2",NA,"0",7.5102,7.5102,4.81,4.81,3.9997,3.9997,3.9997,210.669,780.86,780.86,593.305,278.599,403.316,357.875,234.266,137.158,100.335,79.4954,62.6564,53.3722,48.0365,41.2099,30.1092,25.7067,28.617,27.1493,27.1493,215.828,310.8,310.8,NA,"1","1","1","1","1","1","1","1","1","1","1","1","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1973-05-01,"1","1","173.562","18.8885","49.0097","3","22","1","1","1",NA,"0",84.6877,148.173,173.562,100.335,48.0365,48.0365,44.5812,37.9252,37.9252,37.9252,52.4704,37.9252,37.9252,33.1659,28.617,22.8988,20.1976,23.591,22.8988,22.8988,22.8988,18.8885,32.3929,32.3929,36.316,34.7295,37.1178,62.6564,66.5019,70.4202,41.2099,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1973-06-01,"1","1","41.2099","3.239","12.3472","1","30","1","2","2",NA,"0",41.2099,35.5199,22.8988,22.8988,22.8988,22.8988,18.8885,18.8885,7.5102,7.5102,7.5102,7.5102,7.5102,7.5102,7.5102,8.9978,7.5102,7.5102,7.5102,7.5102,7.5102,7.5102,11.6609,7.5102,7.5102,7.5102,7.5102,7.5102,5.2328,3.239,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2",NA,2017-11-13
"36520000","2",1973-07-01,"1","1","3.239","0.0739","1.5188","1","24","1","1","1",NA,"0",3.239,3.239,3.239,3.239,2.5321,1.8837,1.8837,1.8837,1.8837,1.8837,1.8837,1.8837,1.3006,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.57,0.0739,0.0739,0.373,1.0362,2.2002,1.8837,1.8837,1.8837,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1973-08-01,"1","1","1.8837","0","0.4927","1","10","1","1","1","0","0",1.8837,1.8837,1.8837,1.8837,1.8837,1.8837,1.8837,1.8837,0.2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1973-09-01,"1","1","0","0","0","1","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1973-10-01,"1","1","0","0","0","1","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1973-11-01,"1","1","0","0","0","1","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1973-12-01,"1","1","0","0","0","1","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1974-01-01,"1","1","522.097","0","52.2494","31","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8458,132.846,55.4959,34.573,4.9848,4.9848,126.48,415.181,287.244,522.097,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1974-02-01,"1","1","226.291","0.4835","60.7614","2","18","1","1","1","0","0",223.657,226.291,203.023,185.618,152.672,110.11,58.5715,30.8636,23.454,37.1367,41.1157,13.0543,7.8243,8.383,8.383,3.5366,1.0479,0.4835,13.8373,57.0256,0.4835,2.6571,6.2983,4.9848,6.2983,13.8373,96.5254,164.148,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36520000","2",1974-03-01,"1","1","2036.3","17.2825","437.415","24","9","1","1","1","0","0",112.107,73.2019,73.2019,57.0256,18.225,19.2011,19.2011,19.2011,17.2825,526.677,822.067,593.305,376.418,247.796,354.233,295.992,132.846,145.943,166.482,213.242,213.242,264.422,618.246,2036.3,1485.03,1459.71,1361.02,341.258,568.97,608.196,319.82,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1974-04-01,"1","1","1580.06","110.11","636.516","9","2","1","1","1",NA,"0",150.416,110.11,669.962,685.958,1103.28,499.55,522.097,1451.33,1580.06,1274.12,395.519,395.519,1369.09,1082.06,718.623,669.962,735.294,535.909,828.056,593.305,435.41,357.875,357.875,272.893,287.244,740.901,376.418,490.696,253.291,152.672,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1974-05-01,"1","1","2161.18","100.335","413.363","2","21","1","1","1",NA,"0",953.295,2161.18,1624.41,618.246,499.55,310.8,247.796,175.948,357.875,253.291,239.642,250.537,415.181,499.55,261.622,188.067,188.067,193.002,141.524,120.237,100.335,100.335,100.335,200.5,193.002,281.469,205.56,499.55,456.212,499.55,477.59,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1974-06-01,"1","1","200.5","13.8373","60.7071","2","28","1","1","1","0","0",188.067,200.5,152.672,110.11,100.335,120.237,100.335,87.2567,74.9056,68.1835,61.7118,55.4959,49.5418,43.8559,41.1157,38.4454,35.8458,33.3182,30.8636,28.2927,25.7978,23.454,21.2567,19.2011,18.225,17.2825,15.4962,13.8373,17.2825,28.2927,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1974-07-01,"1","1","20.2115","1.0479","6.2148","1","26","1","1","1","0","0",20.2115,13.8373,13.8373,13.8373,7.2911,7.2911,7.2911,7.2911,7.2911,7.2911,7.2911,7.2911,7.2911,7.2911,7.2911,7.2911,7.2911,7.2911,3.2247,3.2247,3.2247,3.2247,3.2247,3.2247,3.2247,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1974-08-01,"1","1","1.0479","1.0479","1.0479","1","1","1","1","1","0","0",1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,1.0479,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1974-09-01,"1","1","2.4001","0.0008","0.238","1","13","1","1","1","0","0",2.4001,1.7297,1.1974,0.7873,0.4835,0.27,0.131,0.0717,0.0338,0.0123,0.0063,0.0027,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1974-10-01,"1","1","0.0008","0","0.0004","1","20","2","2","2","0","0",8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1974-11-01,"1","1","0","0","0","1","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1974-12-01,"1","1","0","0","0","1","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1975-01-01,"1","1","0.0008","0","0.0002","21","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1975-02-01,"1","1","0.0008","0","0.0003","18","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36520000","2",1975-03-01,"1","1","23.454","0.0008","6.153","15","1","1","1","1","0","0",8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,0.4835,15.4962,13.8373,10.2173,7.2911,18.225,23.454,18.225,10.2173,7.2911,4.9848,3.2247,3.2247,1.937,1.5377,3.2247,3.2247,3.2247,3.2247,3.2247,7.2911,13.8373,13.8373,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1975-04-01,"1","1","51.0054","0.0008","3.4601","30","1","1","1","1","0","0",8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,1.0479,10.2173,13.8373,13.8373,13.8373,51.0054,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1975-05-01,"1","1","164.148","1.5377","32.6027","21","12","1","1","1","0","0",42.4771,35.8458,14.6511,10.8834,15.4962,19.2011,10.8834,7.2911,6.2983,3.5366,2.6571,1.5377,1.937,2.6571,29.5983,19.2011,16.3731,19.2011,39.7717,134.995,164.148,102.261,114.119,73.2019,37.1367,27.0261,14.6511,13.8373,7.2911,12.3013,10.2173,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1975-06-01,"1","1","171.189","4.9848","44.0656","19","11","1","1","1","0","0",11.5779,18.225,69.8407,49.5418,49.5418,23.454,11.5779,13.8373,7.2911,5.8376,4.9848,5.4,6.2983,13.8373,13.8373,7.2911,6.2983,139.335,171.189,122.304,116.144,64.916,64.916,64.916,87.2567,64.916,49.5418,25.7978,18.225,13.8373,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1975-07-01,"1","1","387.811","1.0479","53.291","18","8","1","1","1","0","0",7.2911,7.2911,6.2983,4.5915,3.2247,3.8679,1.5377,1.0479,1.0479,4.9848,13.8373,15.4962,89.081,159.518,74.9056,29.5983,118.184,387.811,239.642,208.108,141.524,51.0054,29.5983,13.8373,14.6511,7.2911,4.9848,3.2247,2.6571,2.6571,3.2247,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1975-08-01,"1","1","2.6571","0.0008","0.902","6","28","1","1","1","0","0",1.1974,1.0479,1.0479,1.0479,1.7297,2.6571,2.6571,2.6571,2.6571,1.7297,1.0479,1.0479,1.0479,1.0479,0.4835,0.4835,0.4031,0.4835,0.4835,0.4835,0.4835,0.4835,0.4835,0.3321,0.3321,0.3321,0.0717,8e-04,8e-04,8e-04,8e-04,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1975-09-01,"1","1","0.0027","0.0008","0.0015","14","1","1","1","1","0","0",8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,8e-04,8e-04,0.0027,0.0027,8e-04,8e-04,8e-04,8e-04,0.0027,0.0027,0.0027,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1975-10-01,"1","1","0.0027","0.0001","0.0014","2","21","2","2","2","0","0",8e-04,0.0027,8e-04,0.0027,0.0027,0.0027,8e-04,0.0027,0.0027,0.0027,0.0027,8e-04,0.0027,0.0027,0.0027,8e-04,8e-04,8e-04,8e-04,8e-04,1e-04,1e-04,8e-04,0.0027,1e-04,8e-04,8e-04,8e-04,8e-04,8e-04,8e-04,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2",2017-11-13
"36520000","2",1975-11-01,"1","1","0.0027","0.0008","0.0025","1","3","1","1","1","0","0",0.0027,0.0027,8e-04,8e-04,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1975-12-01,"1","1","0.0008","0","0.0001","23","7","1","1","1","0","0",1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,8e-04,1e-04,0,0,0,0,0,8e-04,1e-04,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1976-02-01,"1","1","141.524","0","20.1173","15","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,42.4771,130.711,141.524,110.11,42.4771,27.0261,28.2927,15.4962,10.2173,6.2983,4.5915,6.2983,4.9848,3.2247,3.2247,3.2247,3.2247,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,2017-11-13
"36520000","2",1976-03-01,"1","1","64.916","1.0479","18.2299","26","1","1","1","1","0","0",1.0479,1.0479,23.454,23.454,4.9848,6.7826,13.8373,24.6073,42.4771,19.2011,14.6511,15.4962,13.8373,6.7826,7.2911,7.2911,6.7826,5.8376,5.8376,5.4,3.2247,3.2247,1.7297,1.0479,18.225,64.916,49.5418,49.5418,35.8458,42.4771,45.2518,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1976-04-01,"1","1","166.482","1.5377","31.177","21","14","1","1","1","0","0",35.8458,66.5419,73.2019,42.4771,23.454,10.8834,15.4962,16.3731,8.383,7.2911,3.2247,3.2247,2.6571,1.5377,4.9848,42.4771,57.0256,49.5418,35.8458,37.1367,166.482,64.916,34.573,29.5983,35.8458,28.2927,14.6511,10.2173,7.2911,5.8376,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1976-05-01,"1","1","6.7826","1.0479","3.1998","20","29","1","1","1","0","0",3.5366,3.2247,2.6571,3.2247,2.9318,2.9318,3.2247,3.2247,3.2247,3.2247,2.1603,1.1974,2.1603,2.6571,4.2194,3.5366,4.9848,5.8376,4.9848,6.7826,6.2983,4.5915,5.8376,3.8679,1.937,1.1974,1.1974,1.1974,1.0479,1.0479,1.0479,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1976-06-01,"1","1","0.9114","0","0.1077","1","15","2","2","2","0","0",0.9114,0.7873,0.1701,0.1701,0.1701,0.1701,0.1701,0.1701,0.1701,0.1701,0.1701,8e-04,8e-04,8e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"2","1","2","2","2","2","2","2","2","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36520000","2",1977-04-01,"1","1","152.672","0.7873","25.6423","30","24","1","1","1","0","0",7.2911,42.4771,29.5983,13.8373,13.8373,35.8458,130.711,42.4771,29.5983,29.5983,18.225,13.8373,10.2173,6.2983,2.9318,3.2247,1.937,1.0479,1.3604,1.5377,2.6571,3.5366,3.2247,0.7873,1.937,23.454,19.2011,51.0054,74.9056,152.672,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1977-05-01,"1","1","310.8","4.2194","81.7974","12","31","1","1","1","0","0",134.995,102.261,68.1835,188.067,143.727,148.173,226.291,148.173,124.385,116.144,164.148,310.8,152.672,89.081,71.5136,55.4959,43.8559,24.6073,16.3731,11.5779,7.8243,9.5789,24.6073,51.0054,35.8458,27.0261,16.3731,7.8243,6.2983,4.5915,4.2194,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1977-06-01,"1","1","310.8","3.2247","65.7027","9","1","1","1","1","0","0",3.2247,18.225,122.304,71.5136,68.1835,178.346,90.9201,120.237,310.8,130.711,100.335,63.306,39.7717,18.225,14.6511,16.3731,14.6511,22.3374,13.8373,8.383,6.7826,64.916,236.948,98.4229,46.6648,32.0817,22.3374,14.6511,14.6511,7.2911,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1977-07-01,"1","1","9.5789","1.7297","3.3815","2","31","1","1","1","0","0",7.2911,9.5789,8.9677,3.5366,3.5366,3.2247,2.6571,2.4001,3.2247,3.2247,2.6571,2.6571,2.6571,2.6571,2.6571,3.5366,3.5366,3.2247,2.9318,3.2247,2.6571,2.9318,2.6571,2.9318,2.9318,2.9318,2.4001,2.4001,1.937,1.937,1.7297,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1977-08-01,"1","1","1.1974","0","0.0669","1","10","1","1","1","0","0",1.1974,0.4835,0.27,0.0984,0.0213,8e-04,8e-04,8e-04,8e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36520000","2",1977-09-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36520000","2",1977-10-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36520000","2",1977-11-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36520000","2",1977-12-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36520000","2",1978-01-01,"1","1","0","0","0","1","1","4","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36520000","2",1978-02-01,"1","1","22.3374","0","2.5773","13","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,8e-04,3.2247,22.3374,17.2825,14.6511,10.2173,2.6571,0.1701,8e-04,8e-04,8e-04,8e-04,0.27,0.27,0.27,0.27,0.27,0.27,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36520000","2",1978-03-01,"1","1","14.6511","0.27","2.5046","12","8","1","1","1","0","0",0.675,0.7873,0.7873,1.0479,1.0479,1.0479,0.5739,0.27,0.27,0.7873,4.9848,14.6511,8.9677,7.2911,7.8243,7.8243,5.8376,3.2247,2.4001,1.0479,1.0479,1.0479,1.0479,1.0479,0.4835,0.27,0.27,0.27,0.27,0.27,0.27,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1978-04-01,"1","1","28.2927","0","7.529","14","3","2","2","2","0","0",0.27,0.0338,0,0,0,0,0,0,3.2247,5.8376,9.5789,13.8373,20.2115,28.2927,13.8373,13.8373,8.9677,6.7826,4.2194,2.6571,1.5377,2.6571,4.9848,16.3731,24.6073,11.5779,9.5789,7.2911,7.2911,8.383,NA,"1","1","4","4","4","4","4","4","1","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1978-05-01,"1","1","116.144","2.1603","35.212","5","31","1","1","1","0","0",12.3013,33.3182,57.0256,104.202,116.144,58.5715,20.2115,13.8373,10.2173,13.8373,21.2567,74.9056,57.0256,76.6246,63.306,58.5715,83.6526,68.1835,30.8636,16.3731,11.5779,25.7978,21.2567,12.3013,6.7826,6.2983,4.5915,4.2194,3.2247,2.9318,2.1603,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36520000","2",1978-06-01,"1","1","2.6571","0.0338","0.7049","29","23","1","1","1","0","0",1.5377,1.937,1.5377,0.9114,0.4835,0.4031,0.675,0.9114,0.675,0.4835,0.4031,0.4835,0.5739,0.5739,0.5739,0.5739,0.7873,0.675,0.4835,0.27,0.131,0.0504,0.0338,0.0338,0.0338,0.0338,0.0338,0.7873,2.6571,2.4001,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36520000","2",1978-07-01,"1","1","0.675","0","0.1175","2","22","1","1","1","0","0",0.4031,0.675,0.5739,0.4835,0.4031,0.3321,0.2162,0.1701,0.0984,0.0504,0.0504,0.0338,0.0213,0.0123,0.0063,0.0063,0.0027,0.0027,8e-04,8e-04,8e-04,0,0,0,0,0,0,0,0,0,0.0984,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","1",2017-11-13
"36520000","2",1978-08-01,"1","1","0.1701","0","0.0152","1","8","1","1","1","0","0",0.1701,0.131,0.0984,0.0504,0.0123,0.0063,0.0027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
